273	984.0831827405816
274	992.4281925830435
275	1000.7877207465003
276	1009.1623456882776
277	1017.5460481666122
278	1025.912262240679
279	1034.2584080034158
280	1042.5848552899904
281	1050.8920228090433
282	1059.1803749703959
283	1067.4504188939795
284	1075.7027015894905
285	1083.9378072965592
286	1092.1563549761868
287	1100.35899594433
288	1108.5464116394064
289	1116.7193115156326
290	1124.8784310549281
291	1133.0245298900481
292	1141.158390032507
293	1149.2808141989262
294	1157.3926242300806
295	1165.4946595965637
296	1173.5877622284947
297	1181.6686745373302
298	1189.7349895549535
299	1197.787571430139
300	1205.8273000307865
301	1213.8550696821248
302	1221.8717879737815
303	1229.878139044778
304	1237.861713756528
305	1245.81552119166
306	1253.7402228880626
307	1261.6365101298707
308	1269.50510215157
309	1277.3467444420712
310	1285.1622071435213
311	1292.9522835394357
312	1300.717788626815
313	1308.4595577678579
314	1316.1784454165763
315	1323.8753239159453
316	1331.5510823613952
317	1339.2066255270975
318	1346.8428728514184
319	1354.4607574773606
320	1362.0612253457182
321	1369.6452343370072
322	1377.2137534596181
323	1384.7677620813545
324	1392.3082492014848
325	1399.8362127611367
326	1407.35265898923
327	1414.8586017818914
328	1422.3550621134334
329	1429.8430674761887
330	1437.323651348007
331	1444.797852685082
332	1452.2667154384653
333	1459.731288092657
334	1467.1926232247192
335	1474.651777082338
336	1482.1098091791835
337	1489.5677819068883
338	1497.0267601615237
339	1504.4878109837546
340	1511.9520032116773
341	1519.4204071447837
342	1526.8940942183524
343	1534.3741366870108
344	1541.8616073166304
345	1549.3474662485223
346	1556.8054953762742
347	1564.2347379633247
348	1571.635721020124
349	1579.0089922190436
350	1586.355118979668
351	1593.674687596988
352	1600.968302410169
353	1608.2365850107724
354	1615.4801734874482
355	1622.6997217065427
356	1629.8958986258644
357	1637.0700830757385
358	1644.223251458917
359	1651.3554367522597
360	1658.4666979932786
361	1665.5571194568454
362	1672.626809729557
363	1679.6759008186964
364	1686.7045472946047
365	1693.7129254652036
366	1700.7012325814612
367	1707.6696860731793
368	1714.6184338745284
369	1721.5450472875173
370	1728.4484782497298
371	1735.3289320582303
372	1742.1866322935107
373	1749.0218201629632
374	1755.83475386882
375	1762.6257080007201
376	1769.3949729510482
377	1776.1428543528891
378	1782.869672539477
379	1789.57576202424
380	1796.2614710010057
381	1802.9271608633228
382	1809.5732057422042
383	1816.1999920617955
384	1822.8080064033015
385	1829.4023909902373
386	1835.9859257110595
387	1842.5585774034364
388	1849.1203251250631
389	1855.671159789531
390	1862.2110838134176
391	1868.7401107725973
392	1875.2582650689806
393	1881.7655816062932
394	1888.2621054756123
395	1894.7478916496177
396	1901.2230046856284
397	1907.6875184371577
398	1914.141515774194
399	1920.585088310845
400	1927.018336141307
401	1933.4413675832207
402	1939.8542989286268
403	1946.2572542017847
404	1952.6503649241813
405	1959.0337698861151
406	1965.4076149250393
407	1971.77205270993
408	1978.1272425322343
409	1984.4733501023031
410	1990.8105473518854
411	1997.1390122419868
412	2003.4555728375715
413	2009.7550913262926
414	2016.0374209787
415	2022.302479968924
416	2028.5501951196159
417	2034.7805016752768
418	2040.9933430818858
419	2047.1886707707372
420	2053.36644394839
421	2059.526629391115
422	2065.6692012445947
423	2071.7941408286288
424	2077.901436446359
425	2083.9910831983443
426	2090.0630828014505
427	2096.117443411843
428	2102.1541794528825
429	2108.173311446875
430	2114.1748658517477
431	2120.158874900969
432	2126.1253764485114
433	2132.0744138170626
434	2138.006035650578
435	2143.9202957703924
436	2149.817253035204
437	2155.6969712047626
438	2161.559518806912
439	2167.404969008425
440	2173.233399488894
441	2179.044892318113
442	2184.8395338371765
443	2190.617414541656
444	2196.3786283353675
445	2202.122092229314
446	2207.8467178474148
447	2213.5524428691724
448	2219.239210047965
449	2224.9069670903446
450	2230.555666536759
451	2236.1852656457813
452	2241.7957262797327
453	2247.387014793487
454	2252.9591019250406
455	2258.5119626885516
456	2264.045576269596
457	2269.559925922959
458	2275.054998871662
459	2280.5307862097106
460	2285.9872828052426
461	2291.424487206888
462	2296.842401552011
463	2302.24103147636
464	2307.6203860264754
465	2312.980477573572
466	2318.321321729581
467	2323.6429372647162
468	2328.9453460273285
469	2334.228572865404
470	2339.4926455496843
471	2344.7375946985803
472	2349.963453705479
473	2355.1702586662996
474	2360.3580483103656
475	2365.526863931685
476	2370.6767493224975
477	2375.8077507079292
478	2380.9199166827925
479	2386.0132981492634
480	2391.0879482565333
481	2396.1439223414027
482	2401.1812778711887
483	2406.2000743869207
484	2411.2003734486575
485	2416.182238582227
486	2421.1457352266816
487	2426.0909306835733
488	2431.017894067437
489	2435.9266616343048
490	2440.816853659627
491	2445.6883632431322
492	2450.541213237315
493	2455.375428482549
494	2460.191035756382
495	2464.9880637241813
496	2469.7665428907267
497	2474.5265055524183
498	2479.2679857512194
499	2483.9910192294824
500	2488.695643384909
501	2493.3818972276817
502	2498.049821337774
503	2502.699457823531
504	2507.330850280982
505	2511.944043754227
506	2516.539084696584
507	2521.116020932865
508	2525.6749016220983
509	2530.2157772212317
510	2534.738699450465
511	2539.2437212576824
512	2543.730896785613
513	2548.2002813383524
514	2552.6519313495432
515	2557.085904350399
516	2561.502258939937
517	2565.9010547542557
518	2570.282352437591
519	2574.64621361417
520	2578.9927008599343
521	2583.321877675654
522	2587.6338084605027
523	2591.9285584863583
524	2596.2061938723723
525	2600.4667815609155
526	2604.710389293446
527	2608.937085587048
528	2613.1469397126043
529	2617.3400216716464
530	2621.5164021757178
531	2625.6761526250916
532	2629.8193450884905
533	2633.9460522834224
534	2638.0563475567074
535	2642.1503048658133
536	2646.227998760869
537	2650.2895043666413
538	2654.3348973656057
539	2658.3642539809634
540	2662.377650960904
541	2666.375165562115
542	2670.3568755352603
543	2674.3228591096718
544	2678.273194979115
545	2682.2079622879487
546	2686.1272406174885
547	2690.031109972838
548	2693.9196507704937
549	2697.792943825916
550	2701.651070341649
551	2705.494111896042
552	2709.3221504319886
553	2713.1352682462675
554	2716.9335479791216
555	2720.7170726047307
556	2724.4859254211924
557	2728.2401900413406
558	2731.979950384134
559	2735.7052906657846
560	2739.416295391553
561	2743.113049348282
562	2746.795637596418
563	2750.4641454626603
564	2754.1186585337086
565	2757.7591900438497
566	2761.3857283054467
567	2764.998330777046
568	2768.5970553509214
569	2772.1819603120657
570	2775.7531043270783
571	2779.3105464345977
572	2782.854346035866
573	2786.3845628847
574	2789.901257079413
575	2793.404489052925
576	2796.8943195649704
577	2800.3708096934115
578	2803.834020826577
579	2807.284014655191
580	2810.720853164862
581	2814.144598629092
582	2817.5553136022927
583	2820.953060912686
584	2824.337903656011
585	2827.709905189134
586	2831.069129124432
587	2834.415626443693
588	2837.7494135206516
589	2841.0705298489584
590	2844.379017166662
591	2847.674917547207
592	2850.958273390535
593	2854.229127415144
594	2857.4875226502327
595	2860.7335024276526
596	2863.9671103748406
597	2867.1883904070373
598	2870.397386720533
599	2873.5941437850815
600	2876.7787063380674
601	2879.95111937722
602	2883.1114281544596
603	2886.2596781697775
604	2889.395915164879
605	2892.520185117959
606	2895.6325342375003
607	2898.7330089569487
608	2901.8216559295292
609	2904.898522022796
610	2907.9636543141673
611	2911.0171000853907
612	2914.0589068186855
613	2917.0891221917736
614	2920.1077940735127
615	2923.1149705202442
616	2926.1106997710112
617	2929.0950302445317
618	2932.068010534903
619	2935.0296894084113
620	2937.980115799939
621	2940.919338809663
622	2943.8474077004003
623	2946.764371894141
624	2949.6702809695653
625	2952.565184659261
626	2955.4491328472177
627	2958.322175566537
628	2961.184362997011
629	2964.0357454632194
630	2966.87637343276
631	2969.7062975136805
632	2972.525568453699
633	2975.3342371381414
634	2978.1323545886403
635	2980.9199719616854
636	2983.6971405479335
637	2986.463911770599
638	2989.220337185081
639	2991.9664684777836
640	2994.702357465863
641	2997.428056096366
642	3000.1436164461766
643	3002.8490907214177
644	3005.544531257573
645	3008.229990519674
646	3010.9055211019677
647	3013.571175728381
648	3016.227007252889
649	3018.873068660163
650	3021.509413065848
651	3024.136093717851
652	3026.7531639965846
653	3029.360677416263
654	3031.9586876261915
655	3034.547248411638
656	3037.1264136955683
657	3039.6962375396524
658	3042.2567741465523
659	3044.808077860876
660	3047.3502031715657
661	3049.8832047138167
662	3052.4071372708427
663	3054.9220557766134
664	3057.428015317364
665	3059.925071135513
666	3062.4132786303107
667	3064.8926933624434
668	3067.363371055523
669	3069.825367599699
670	3072.2787390547564
671	3074.723541652961
672	3077.1598318027736
673	3079.5876660920994
674	3082.0071012920544
675	3084.418194360479
676	3086.8210024461746
677	3089.2155828924315
678	3091.6019932415215
679	3093.9803287663335
680	3096.3509525255995
681	3098.7139695066917
682	3101.0694131643886
683	3103.4173172155643
684	3105.7577156397997
685	3108.0906426803613
686	3110.41613284489
687	3112.734220906951
688	3115.0449419061997
689	3117.348385305194
690	3119.6453290603313
691	3121.9360238333074
692	3124.2204783967436
693	3126.498701827986
694	3128.770703506757
695	3131.0364931146823
696	3133.2960806322967
697	3135.5494763386196
698	3137.796690809405
699	3140.0377349155287
700	3142.2726198220535
701	3144.5013569870875
702	3146.723958160211
703	3148.940435381928
704	3151.1508009823165
705	3153.3550675807883
706	3155.5532480841207
707	3157.745355686904
708	3159.931403870498
709	3162.1114064021617
710	3164.285377334822
711	3166.4533310066117
712	3168.6152820407315
713	3170.771245345276
714	3172.9212361119958
715	3175.0652698181248
716	3177.2033622247513
717	3179.3355293778404
718	3181.4617876080692
719	3183.58215353086
720	3185.696644047248
721	3187.8052763443015
722	3189.908067895125
723	3192.005036460178
724	3194.0962000874347
725	3196.181577113567
726	3198.261186164743
727	3200.3350461573914
728	3202.4031763000557
729	3204.4655960935133
730	3206.522325332896
731	3208.573384109146
732	3210.618792809386
733	3212.6585721201664
734	3214.6927430280202
735	3216.72132682161
736	3218.744345093553
737	3220.761819742928
738	3222.7737729764012
739	3224.7802273114603
740	3226.7812055784257
741	3228.7767309225655
742	3230.7668268074613
743	3232.7515170168285
744	3234.730825658072
745	3236.7047771647763
746	3238.6733962997273
747	3240.6367081583458
748	3242.594738172345
749	3244.5475121121763
750	3246.4950560912725
751	3248.4373965700343
752	3250.374560358675
753	3252.306574622261
754	3254.233466884195
755	3256.15526503055
756	3258.071997314464
757	3259.983692360814
758	3261.8903791707658
759	3263.792087126929
760	3265.688845997377
761	3267.5806859422287
762	3269.467637517625
763	3271.3497316820403
764	3273.226999801638
765	3275.09947365542
766	3276.967185442698
767	3278.8301677877407
768	3280.688453746646
769	3282.542076814032
770	3284.391070929039
771	3286.2354704830677
772	3288.0753103261263
773	3289.910625774278
774	3291.7414526171265
775	3293.5678271250245
776	3295.3897860580755
777	3297.2073666722845
778	3299.020606729407
779	3300.8295524904543
780	3302.635227343972
781	3304.438307280032
782	3306.238767722665
783	3308.0365842674755
784	3309.831732680051
785	3311.624188896253
786	3313.4139290210687
787	3315.200929329627
788	3316.9851662651245
789	3318.7666164392954
790	3320.5452566320005
791	3322.321063790831
792	3324.0940150298657
793	3325.86408763081
794	3327.631259041463
795	3329.3955068751156
796	3331.156808911471
797	3332.915143095348
798	3334.6704875359137
799	3336.422820507479
800	3338.1721204478345
801	3339.9183659595437
802	3341.661535807623
803	3343.4016089207494
804	3345.138564390627
805	3346.8723814709497
806	3348.603039578104
807	3350.330518290147
808	3352.05479734665
809	3353.77585664893
810	3355.493676258826
811	3357.2082364000526
812	3358.9195174558363
813	3360.6274999708935
814	3362.332164649261
815	3364.0334923556597
816	3365.7314641146622
817	3367.426061110493
818	3369.1172646870627
819	3370.8050563480815
820	3372.4894177560586
821	3374.170330733643
822	3375.8477772623655
823	3377.5217394833617
824	3379.1921996970596
825	3380.8591403633836
826	3382.5225441013854
827	3384.1823936897863
828	3385.838672067339
829	3387.4913623318157
830	3389.140447741609
831	3390.785911714783
832	3392.427737829915
833	3394.065909826684
834	3395.7004116048897
835	3397.3312272262815
836	3398.958340913696
837	3400.5817370525156
838	3402.2014001903717
839	3403.817315037896
840	3405.4294664692784
841	3407.037839522653
842	3408.642419400977
843	3410.2431914726058
844	3411.840141271834
845	3413.433254499884
846	3415.0225170257277
847	3416.607914886608
848	3418.1894342891037
849	3419.76706161076
850	3421.3407833997244
851	3422.9105863774785
852	3424.476457438498
853	3426.0383836526044
854	3427.5963522653155
855	3429.150350700179
856	3430.700366559531
857	3432.2463876255797
858	3433.7884018631567
859	3435.3263974204224
860	3436.860362630632
861	3438.39028601515
862	3439.9161562830027
863	3441.437962335134
864	3442.955693265364
865	3444.469338362454
866	3445.978887112798
867	3447.484329202487
868	3448.985898677624
869	3450.484538897608
870	3451.9803197367987
871	3453.4732124819975
872	3454.9631884417254
873	3456.450218944728
874	3457.934275339136
875	3459.4153289918713
876	3460.8933512866106
877	3462.3683136254135
878	3463.840187424544
879	3465.3089441161983
880	3466.7745551460202
881	3468.236991972333
882	3469.6962260659375
883	3471.152228908681
884	3472.604971991934
885	3474.0544268165763
886	3475.5005648913566
887	3476.9433577323143
888	3478.3827768614474
889	3479.8187938060773
890	3481.251380097113
891	3482.68050726939
892	3484.106146858579
893	3485.5282704032134
894	3486.9468494404737
895	3488.3618555071525
896	3489.7732601383545
897	3491.1810348659537
898	3492.5851512183262
899	3493.9855807186686
900	3495.382294884782
901	3496.775265227133
902	3498.164463248656
903	3499.549860443685
904	3500.931428296899
905	3502.3091382825546
906	3503.6829618626743
907	3505.0528704875965
908	3506.418835594545
909	3507.7808286052455
910	3509.138820928015
911	3510.4927839543384
912	3511.8426890595065
913	3513.1885076010176
914	3514.530210918023
915	3515.867770331077
916	3517.2011571409853
917	3518.5303426282685
918	3519.855298051926
919	3521.175994650324
920	3522.492403638914
921	3523.804496210375
922	3525.1122435343655
923	3526.415616757359
924	3527.714587001324
925	3529.0091253640603
926	3530.29920291837
927	3531.584790712298
928	3532.8658597694666
929	3534.1423810873957
930	3535.4143256385887
931	3536.681664370855
932	3537.9443682066403
933	3539.2024080428255
934	3540.455754753024
935	3541.704379185223
936	3542.948252163756
937	3544.187344490741
938	3545.4216269439
939	3546.651070280547
940	3547.875645236222
941	3549.095322526211
942	3550.3100728468016
943	3551.519866877035
944	3552.724675278718
945	3553.924468699558
946	3555.119217773107
947	3556.308893121969
948	3557.4934653593145
949	3558.672905090698
950	3559.847182916786
951	3561.0162694358464
952	3562.1801352455072
953	3563.338750947709
954	3564.4920871495433
955	3565.6401144686406
956	3566.7828035351395
957	3567.920124996058
958	3569.0520495203627
959	3570.178547801727
960	3571.2995905643943
961	3572.4151485672046
962	3573.525192609817
963	3574.629693537914
964	3575.7286222487573
965	3576.8236795004595
966	3577.9176420247363
967	3579.0105089212243
968	3580.102239667288
969	3581.1927934561268
970	3582.2821291953433
971	3583.3702055033655
972	3584.4569807069784
973	3585.5424128382147
974	3586.626459632733
975	3587.709078525122
976	3588.790226647591
977	3589.8698608264867
978	3590.9479375795117
979	3592.02441311224
980	3593.099243315337
981	3594.1723837613786
982	3595.2437897016425
983	3596.3134160627187
984	3597.3812174444765
985	3598.4471481148826
986	3599.511162007662
987	3600.57321271863
988	3601.633253502072
989	3602.6912372685383
990	3603.74711657895
991	3604.8008436424902
992	3605.852370313758
993	3606.9016480870805
994	3607.9486280932088
995	3608.9932610968644
996	3610.03549749242
997	3611.075287298656
998	3612.1125801554417
999	3613.147325322134
