134.515873 	 5073.593505
134.615873 	 5061.724442
134.715873 	 5049.844028
134.815873 	 5037.952403
134.915873 	 5026.049705
135.015873 	 5014.136075
135.115873 	 5002.211653
135.215873 	 4990.276577
135.315873 	 4978.330988
135.415873 	 4966.375024
135.515873 	 4954.408824
135.615873 	 4942.432528
135.715873 	 4930.446274
135.815873 	 4918.450201
135.915873 	 4906.444448
136.015873 	 4894.429152
136.115873 	 4882.404452
136.215873 	 4870.370488
136.315873 	 4858.327395
136.415873 	 4846.275313
136.515873 	 4834.214379
136.615873 	 4822.144731
136.715873 	 4810.066506
136.815873 	 4797.979842
136.915873 	 4785.884876
137.015873 	 4773.781745
137.115873 	 4761.670586
137.215873 	 4749.551535
137.315873 	 4737.424731
137.415873 	 4725.290308
137.515873 	 4713.148404
137.615873 	 4700.999155
137.715873 	 4688.842696
137.815873 	 4676.679164
137.915873 	 4664.508696
138.015873 	 4652.331425
138.115873 	 4640.147488
138.215873 	 4627.957021
138.315873 	 4615.760158
138.415873 	 4603.557035
138.515873 	 4591.347786
138.615873 	 4579.132547
138.715873 	 4566.911452
138.815873 	 4554.684636
138.915873 	 4542.452233
139.015873 	 4530.214376
139.115873 	 4517.971201
139.215873 	 4505.722841
139.315873 	 4493.469430
139.415873 	 4481.211101
139.515873 	 4468.947989
139.615873 	 4456.680225
139.715873 	 4444.407944
139.815873 	 4432.131278
139.915873 	 4419.850360
140.015873 	 4407.565323
140.115873 	 4395.276299
140.215873 	 4382.983420
140.315873 	 4370.686820
140.415873 	 4358.386629
140.515873 	 4346.082980
140.615873 	 4333.776004
140.715873 	 4321.465834
140.815873 	 4309.152599
140.915873 	 4296.836432
141.015873 	 4284.517464
141.115873 	 4272.195825
141.215873 	 4259.871647
141.315873 	 4247.545059
141.415873 	 4235.216192
141.515873 	 4222.885177
141.615873 	 4210.552143
141.715873 	 4198.217221
141.815873 	 4185.880540
141.915873 	 4173.542230
142.015873 	 4161.202420
142.115873 	 4148.861239
142.215873 	 4136.518817
142.315873 	 4124.175282
142.415873 	 4111.830763
142.515873 	 4099.485390
142.615873 	 4087.139289
142.715873 	 4074.792589
142.815873 	 4062.445419
142.915873 	 4050.097906
143.015873 	 4037.750179
143.115873 	 4025.402363
143.215873 	 4013.054588
143.315873 	 4000.706980
143.415873 	 3988.359666
143.515873 	 3976.012774
143.615873 	 3963.666429
143.715873 	 3951.320758
143.815873 	 3938.975888
143.915873 	 3926.631944
144.015873 	 3914.289054
144.115873 	 3901.947342
144.215873 	 3889.606934
144.315873 	 3877.267956
144.415873 	 3864.930533
144.515873 	 3852.594790
144.615873 	 3840.260853
144.715873 	 3827.928845
144.815873 	 3815.598892
144.915873 	 3803.271117
145.015873 	 3790.945646
145.115873 	 3778.622601
145.215873 	 3766.302108
145.315873 	 3753.984290
145.415873 	 3741.669269
145.515873 	 3729.357171
145.615873 	 3717.048117
145.715873 	 3704.742231
145.815873 	 3692.439636
145.915873 	 3680.140454
146.015873 	 3667.844807
146.115873 	 3655.552819
146.215873 	 3643.264611
146.315873 	 3630.980304
146.415873 	 3618.700022
146.515873 	 3606.423884
146.615873 	 3594.152014
146.715873 	 3581.884531
146.815873 	 3569.621557
146.915873 	 3557.363212
147.015873 	 3545.109618
147.115873 	 3532.860895
147.215873 	 3520.617163
147.315873 	 3508.378542
147.415873 	 3496.145152
147.515873 	 3483.917113
147.615873 	 3471.694544
147.715873 	 3459.477566
147.815873 	 3447.266296
147.915873 	 3435.060854
148.015873 	 3422.861359
148.115873 	 3410.667929
148.215873 	 3398.480683
148.315873 	 3386.299739
148.415873 	 3374.125216
148.515873 	 3361.957231
148.615873 	 3349.795902
148.715873 	 3337.641346
148.815873 	 3325.493680
148.915873 	 3313.353023
149.015873 	 3301.219491
149.115873 	 3289.093200
149.215873 	 3276.974268
149.315873 	 3264.862811
149.415873 	 3252.758944
149.515873 	 3240.662785
149.615873 	 3228.574449
149.715873 	 3216.494051
149.815873 	 3204.421708
149.915873 	 3192.357533
150.015873 	 3180.301644
150.115873 	 3168.254154
150.215873 	 3156.215179
150.315873 	 3144.184832
150.415873 	 3132.163229
150.515873 	 3120.150483
150.615873 	 3108.146708
150.715873 	 3096.152020
150.815873 	 3084.166530
150.915873 	 3072.190352
151.015873 	 3060.223600
151.115873 	 3048.266388
151.215873 	 3036.318826
151.315873 	 3024.381030
151.415873 	 3012.453110
151.515873 	 3000.535180
151.615873 	 2988.627351
151.715873 	 2976.729736
151.815873 	 2964.842446
151.915873 	 2952.965593
152.015873 	 2941.099288
152.115873 	 2929.243643
152.215873 	 2917.398768
152.315873 	 2905.564774
152.415873 	 2893.741773
152.515873 	 2881.929874
152.615873 	 2870.129188
152.715873 	 2858.339826
152.815873 	 2846.561896
152.915873 	 2834.795508
153.015873 	 2823.040773
153.115873 	 2811.297799
153.215873 	 2799.566696
153.315873 	 2787.847573
153.415873 	 2776.140538
153.515873 	 2764.445701
153.615873 	 2752.763169
153.715873 	 2741.093051
153.815873 	 2729.435454
153.915873 	 2717.790488
154.015873 	 2706.158258
154.115873 	 2694.538874
154.215873 	 2682.932442
154.315873 	 2671.339069
154.415873 	 2659.758863
154.515873 	 2648.191930
154.615873 	 2636.638376
154.715873 	 2625.098308
154.815873 	 2613.571832
154.915873 	 2602.059055
155.015873 	 2590.560082
155.115873 	 2579.075018
155.215873 	 2567.603969
155.315873 	 2556.147041
155.415873 	 2544.704338
155.515873 	 2533.275966
155.615873 	 2521.862029
155.715873 	 2510.462631
155.815873 	 2499.077877
155.915873 	 2487.707871
156.015873 	 2476.352717
156.115873 	 2465.012519
156.215873 	 2453.687380
156.315873 	 2442.377405
156.415873 	 2431.082695
156.515873 	 2419.803354
156.615873 	 2408.539485
156.715873 	 2397.291191
156.815873 	 2386.058574
156.915873 	 2374.841736
157.015873 	 2363.640779
157.115873 	 2352.455806
157.215873 	 2341.286919
157.315873 	 2330.134218
157.415873 	 2318.997804
157.515873 	 2307.877781
157.615873 	 2296.774247
157.715873 	 2285.687305
157.815873 	 2274.617054
157.915873 	 2263.563596
158.015873 	 2252.527030
158.115873 	 2241.507456
158.215873 	 2230.504975
158.315873 	 2219.519686
158.415873 	 2208.551689
158.515873 	 2197.601083
158.615873 	 2186.667967
158.715873 	 2175.752440
158.815873 	 2164.854601
158.915873 	 2153.974549
159.015873 	 2143.112382
159.115873 	 2132.268198
159.215873 	 2121.442095
159.315873 	 2110.634172
159.415873 	 2099.844526
159.515873 	 2089.073254
159.615873 	 2078.320454
159.715873 	 2067.586223
159.815873 	 2056.870658
159.915873 	 2046.173856
160.015873 	 2035.495913
160.115873 	 2024.836926
160.215873 	 2014.196991
160.315873 	 2003.576204
160.415873 	 1992.974661
160.515873 	 1982.392458
160.615873 	 1971.829690
160.715873 	 1961.286453
160.815873 	 1950.762841
160.915873 	 1940.258950
161.015873 	 1929.774875
161.115873 	 1919.310709
161.215873 	 1908.866549
161.315873 	 1898.442487
161.415873 	 1888.038618
161.515873 	 1877.655036
161.615873 	 1867.291834
161.715873 	 1856.949107
161.815873 	 1846.626947
161.915873 	 1836.325447
162.015873 	 1826.044702
162.115873 	 1815.784802
162.215873 	 1805.545842
162.315873 	 1795.327914
162.415873 	 1785.131109
162.515873 	 1774.955520
162.615873 	 1764.801240
162.715873 	 1754.668358
162.815873 	 1744.556969
162.915873 	 1734.467161
163.015873 	 1724.399028
163.115873 	 1714.352660
163.215873 	 1704.328147
163.315873 	 1694.325581
163.415873 	 1684.345052
163.515873 	 1674.386650
163.615873 	 1664.450466
163.715873 	 1654.536589
163.815873 	 1644.645110
163.915873 	 1634.776117
164.015873 	 1624.929701
164.115873 	 1615.105950
164.215873 	 1605.304955
164.315873 	 1595.526802
164.415873 	 1585.771583
164.515873 	 1576.039384
164.615873 	 1566.330295
164.715873 	 1556.644403
164.815873 	 1546.981798
164.915873 	 1537.342565
165.015873 	 1527.726794
165.115873 	 1518.134572
165.215873 	 1508.565986
165.315873 	 1499.021124
165.415873 	 1489.500072
165.515873 	 1480.002917
165.615873 	 1470.529746
165.715873 	 1461.080645
165.815873 	 1451.655701
165.915873 	 1442.255000
166.015873 	 1432.878628
166.115873 	 1423.526670
166.215873 	 1414.199212
166.315873 	 1404.896341
166.415873 	 1395.618140
166.515873 	 1386.364695
166.615873 	 1377.136091
166.715873 	 1367.932414
166.815873 	 1358.753746
166.915873 	 1349.600173
167.015873 	 1340.471780
167.115873 	 1331.368650
167.215873 	 1322.290866
167.315873 	 1313.238514
167.415873 	 1304.211676
167.515873 	 1295.210436
167.615873 	 1286.234877
167.715873 	 1277.285082
167.815873 	 1268.361134
167.915873 	 1259.463116
168.015873 	 1250.591110
168.115873 	 1241.745199
168.215873 	 1232.925465
168.315873 	 1224.131990
168.415873 	 1215.364856
168.515873 	 1206.624144
168.615873 	 1197.909937
168.715873 	 1189.222315
168.815873 	 1180.561360
168.915873 	 1171.927153
169.015873 	 1163.319774
169.115873 	 1154.739305
169.215873 	 1146.185826
169.315873 	 1137.659417
169.415873 	 1129.160159
169.515873 	 1120.688131
169.615873 	 1112.243414
169.715873 	 1103.826087
169.815873 	 1095.436230
169.915873 	 1087.073923
170.015873 	 1078.739243
170.115873 	 1070.432271
170.215873 	 1062.153086
170.315873 	 1053.901765
170.415873 	 1045.678389
170.515873 	 1037.483034
170.615873 	 1029.315780
170.715873 	 1021.176704
170.815873 	 1013.065884
170.915873 	 1004.983399
171.015873 	 996.929325
171.115873 	 988.903740
171.215873 	 980.906722
171.315873 	 972.938347
171.415873 	 964.998692
171.515873 	 957.087835
171.615873 	 949.205851
171.715873 	 941.352818
171.815873 	 933.528811
171.915873 	 925.733907
172.015873 	 917.968181
172.115873 	 910.231710
172.215873 	 902.524569
172.315873 	 894.846834
172.415873 	 887.198579
172.515873 	 879.579881
172.615873 	 871.990814
172.715873 	 864.431453
172.815873 	 856.901872
172.915873 	 849.402147
173.015873 	 841.932351
173.115873 	 834.492559
173.215873 	 827.082845
173.315873 	 819.703282
173.415873 	 812.353945
173.515873 	 805.034907
173.615873 	 797.746242
173.715873 	 790.488022
173.815873 	 783.260321
173.915873 	 776.063212
174.015873 	 768.896768
174.115873 	 761.761061
174.215873 	 754.656163
174.315873 	 747.582148
174.415873 	 740.539087
174.515873 	 733.527053
174.615873 	 726.546116
174.715873 	 719.596349
174.815873 	 712.677824
174.915873 	 705.790612
175.015873 	 698.934783
175.115873 	 692.110410
175.215873 	 685.317563
175.315873 	 678.556313
175.415873 	 671.826730
175.515873 	 665.128885
175.615873 	 658.462849
175.715873 	 651.828691
175.815873 	 645.226481
175.915873 	 638.656290
176.015873 	 632.118187
176.115873 	 625.612242
176.215873 	 619.138523
176.315873 	 612.697101
176.415873 	 606.288044
176.515873 	 599.911422
176.615873 	 593.567302
176.715873 	 587.255755
176.815873 	 580.976848
176.915873 	 574.730649
177.015873 	 568.517227
177.115873 	 562.336651
177.215873 	 556.188987
177.315873 	 550.074303
177.415873 	 543.992668
177.515873 	 537.944148
177.615873 	 531.928811
177.715873 	 525.946724
177.815873 	 519.997955
177.915873 	 514.082569
178.015873 	 508.200634
178.115873 	 502.352216
178.215873 	 496.537381
178.315873 	 490.756197
178.415873 	 485.008729
178.515873 	 479.295042
178.615873 	 473.615203
178.715873 	 467.969278
178.815873 	 462.357332
178.915873 	 456.779430
179.015873 	 451.235638
179.115873 	 445.726020
179.215873 	 440.250643
179.315873 	 434.809569
179.415873 	 429.402865
179.515873 	 424.030595
179.615873 	 418.692822
179.715873 	 413.389612
179.815873 	 408.121028
179.915873 	 402.887135
180.015873 	 397.687995
180.115873 	 392.523673
180.215873 	 387.394233
180.315873 	 382.299737
180.415873 	 377.240249
180.515873 	 372.215832
180.615873 	 367.226548
180.715873 	 362.272461
180.815873 	 357.353634
180.915873 	 352.470128
181.015873 	 347.622007
181.115873 	 342.809332
181.215873 	 338.032165
181.315873 	 333.290569
181.415873 	 328.584605
181.515873 	 323.914334
181.615873 	 319.279820
181.715873 	 314.681122
181.815873 	 310.118302
181.915873 	 305.591421
182.015873 	 301.100540
182.115873 	 296.645721
182.215873 	 292.227023
182.315873 	 287.844507
182.415873 	 283.498233
182.515873 	 279.188263
182.615873 	 274.914655
182.715873 	 270.677471
182.815873 	 266.476769
182.915873 	 262.312610
183.015873 	 258.185053
183.115873 	 254.094158
183.215873 	 250.039983
183.315873 	 246.022589
183.415873 	 242.042033
183.515873 	 238.098376
183.615873 	 234.191676
183.715873 	 230.321990
183.815873 	 226.489379
183.915873 	 222.693900
184.015873 	 218.935612
184.115873 	 215.214572
184.215873 	 211.530838
184.315873 	 207.884469
184.415873 	 204.275522
184.515873 	 200.704055
184.615873 	 197.170124
184.715873 	 193.673788
184.815873 	 190.215103
184.915873 	 186.794127
185.015873 	 183.410915
185.115873 	 180.065526
185.215873 	 176.758016
185.315873 	 173.488441
185.415873 	 170.256857
185.515873 	 167.063321
185.615873 	 163.907889
185.715873 	 160.790617
185.815873 	 157.711560
185.915873 	 154.670775
186.015873 	 151.668317
186.115873 	 148.704240
186.215873 	 145.778602
186.315873 	 142.891456
186.415873 	 140.042858
186.515873 	 137.232863
186.615873 	 134.461526
186.715873 	 131.728900
186.815873 	 129.035042
186.915873 	 126.380004
187.015873 	 123.763842
187.115873 	 121.186609
187.215873 	 118.648360
187.315873 	 116.149149
187.415873 	 113.689028
187.515873 	 111.268053
187.615873 	 108.886275
187.715873 	 106.543750
187.815873 	 104.240529
187.915873 	 101.976666
188.015873 	  99.752214
188.115873 	  97.567227
188.215873 	  95.421756
188.315873 	  93.315854
188.415873 	  91.249574
188.515873 	  89.222968
188.615873 	  87.236088
188.715873 	  85.288987
188.815873 	  83.381717
188.915873 	  81.514328
189.015873 	  79.686874
189.115873 	  77.899406
189.215873 	  76.151974
189.315873 	  74.444631
189.415873 	  72.777428
189.515873 	  71.150416
189.615873 	  69.563646
189.715873 	  68.017168
189.815873 	  66.511034
189.915873 	  65.045294
190.015873 	  63.619999
190.115873 	  62.235198
190.215873 	  60.890943
190.315873 	  59.587284
190.415873 	  58.324270
190.515873 	  57.101951
190.615873 	  55.920377
190.715873 	  54.779598
190.815873 	  53.679664
190.915873 	  52.620623
191.015873 	  51.602525
191.115873 	  50.625419
191.215873 	  49.689355
191.315873 	  48.794380
191.415873 	  47.940545
191.515873 	  47.127897
191.615873 	  46.356485
191.715873 	  45.626358
191.815873 	  44.937565
191.915873 	  44.290152
192.015873 	  43.684169
192.115873 	  43.119663
192.215873 	  42.596682
192.315873 	  42.115274
192.415873 	  41.675487
192.515873 	  41.277367
192.615873 	  40.920964
192.715873 	  40.606322
192.815873 	  40.333491
192.915873 	  40.102517
193.015873 	  39.913446
193.115873 	  39.766327
193.215873 	  39.661204
193.315873 	  39.598126
193.415873 	  39.577137
193.515873 	  39.598286
193.615873 	  39.661617
193.715873 	  39.767178
193.815873 	  39.915014
193.915873 	  40.105170
194.015873 	  40.337694
194.115873 	  40.612630
194.215873 	  40.930023
194.315873 	  41.289921
194.415873 	  41.692366
194.515873 	  42.137406
194.615873 	  42.625085
194.715873 	  43.155448
194.815873 	  43.728539
194.915873 	  44.344404
195.015873 	  45.003088
195.115873 	  45.704634
195.215873 	  46.449087
195.315873 	  47.236492
195.415873 	  48.066892
195.515873 	  48.940332
195.615873 	  49.856856
195.715873 	  50.816507
195.815873 	  51.819330
195.915873 	  52.865368
196.015873 	  53.954664
196.115873 	  55.087262
196.215873 	  56.263205
196.315873 	  57.482537
196.415873 	  58.745300
196.515873 	  60.051538
196.615873 	  61.401293
196.715873 	  62.794608
196.815873 	  64.231525
196.915873 	  65.712089
197.015873 	  67.236339
197.115873 	  68.804320
197.215873 	  70.416073
197.315873 	  72.071640
197.415873 	  73.771064
197.515873 	  75.514386
197.615873 	  77.301648
197.715873 	  79.132892
197.815873 	  81.008159
197.915873 	  82.927491
198.015873 	  84.890929
198.115873 	  86.898514
198.215873 	  88.950287
198.315873 	  91.046291
198.415873 	  93.186564
198.515873 	  95.371149
198.615873 	  97.600086
198.715873 	  99.873416
198.815873 	 102.191179
198.915873 	 104.553415
199.015873 	 106.960165
199.115873 	 109.411470
199.215873 	 111.907368
199.315873 	 114.447901
199.415873 	 117.033107
199.515873 	 119.663028
199.615873 	 122.337701
199.715873 	 125.057168
199.815873 	 127.821467
199.915873 	 130.630639
200.015873 	 133.484721
200.115873 	 136.383754
200.215873 	 139.327776
200.315873 	 142.316826
200.415873 	 145.350944
200.515873 	 148.430167
200.615873 	 151.554535
200.715873 	 154.724086
200.815873 	 157.938859
200.915873 	 161.198891
201.015873 	 164.504222
201.115873 	 167.854889
201.215873 	 171.250931
201.315873 	 174.692384
201.415873 	 178.179288
201.515873 	 181.711680
201.615873 	 185.289597
201.715873 	 188.913077
201.815873 	 192.582158
201.915873 	 196.296877
202.015873 	 200.057271
202.115873 	 203.863377
202.215873 	 207.715232
202.315873 	 211.612873
202.415873 	 215.556338
202.515873 	 219.545662
202.615873 	 223.580883
202.715873 	 227.662037
202.815873 	 231.789160
202.915873 	 235.962289
