  6.742790 2605583829578235.143066
  7.742790 2605583829578235.143066
  8.742790 2605583829578235.143066
  9.742790 2605583829578235.143066
 10.742790 2605583829578235.143066
 11.742790 2605583829578235.143066
 12.742790 2605583829578235.143066
 13.742790 2605583829578235.143066
 14.742790 2605583829578235.143066
 15.742790 2605583829578235.143066
 16.742790 2605583829578235.143066
 17.742790 2605583829578235.143066
 18.742790 2605583829578235.143066
 19.742790 2605583829578235.143066
 20.742790 2605583829578235.143066
 21.742790 2605583829578235.143066
 22.742790 2605583829578235.143066
 23.742790 2605583829578235.143066
 24.742790 2605583829578235.143066
 25.742790 2605583829578235.143066
 26.742790 2605583829578235.143066
 27.742790 2605583829578235.143066
 28.742790 2605583829578235.143066
 29.742790 2605583829578235.143066
 30.742790 2605583829578235.143066
 31.742790 2605583829578235.143066
 32.742790 2605583829578235.143066
 33.742790 2605583829578235.143066
 34.742790 2605583829578235.143066
 35.742790 2605583829578235.143066
 36.742790 2605583829578235.143066
 37.742790 2605583829578235.143066
 38.742790 2605583829578235.143066
 39.742790 2605583829578235.143066
 40.742790 2605583829578235.143066
 41.742790 2605583829578235.143066
 42.742790 2605583829578235.143066
 43.742790 2605583829578235.143066
 44.742790 2605583829578235.143066
 45.742790 2605583829578235.143066
 46.742790 2605583829578235.143066
 47.742790 2605583829578235.143066
 48.742790 2605583829578235.143066
 49.742790 2605583829578235.143066
 50.742790 2605583829578235.143066
 51.742790 2605583829578235.143066
 52.742790 2605583829578235.143066
 53.742790 4377.210276
 54.742790 4377.210276
 55.742790 4377.210276
 56.742790 4377.210276
 57.742790 4377.210276
 58.742790 4377.210276
 59.742790 4377.210276
 60.742790 4377.210276
 61.742790 4377.210276
 62.742790 4377.210276
 63.742790 4377.210276
 64.742790 4377.210276
 65.742790 4377.210276
 66.742790 4377.210276
 67.742790 4377.210276
 68.742790 4377.210276
 69.742790 4377.210276
 70.742790 4377.210276
 71.742790 4377.210276
 72.742790 4377.210276
 73.742790 4377.210276
 74.742790 4377.210276
 75.742790 4377.210276
 76.742790 4377.210276
 77.742790 4377.210276
 78.742790 4377.210276
 79.742790 4377.210276
 80.742790 4377.210276
 81.742790 4368.998190
 82.742790 4334.948764
 83.742790 4278.682465
 84.742790 4203.794774
 85.742790 4113.185124
 86.742790 4009.296802
 87.742790 3894.271971
 88.742790 3770.048141
 89.742790 3638.414657
 90.742790 3501.042313
 91.742790 3359.495513
 92.742790 3215.233748
 93.742790 3069.607318
 94.742790 2923.850776
 95.742790 2779.076512
 96.742790 2636.269986
 97.742790 2496.287480
 98.742790 2359.856684
 99.742790 2227.580074
100.742790 2099.940775
101.742790 1977.310438
102.742790 1859.958619
103.742790 1748.063117
104.742790 1641.720777
105.742790 1540.958334
106.742790 1445.742966
107.742790 1355.992259
108.742790 1271.583444
109.742790 1192.361756
110.742790 1118.147880
111.742790 1048.744466
112.742790 983.941746
113.742790 923.522296
114.742790 867.265011
115.742790 814.948379
116.742790 766.353116
117.742790 721.264260
118.742790 679.472777
119.742790 640.776778
120.742790 604.982382
121.742790 571.904301
122.742790 541.421945
123.742790 513.338251
124.742790 487.378697
125.742790 463.310499
126.742790 440.935710
127.742790 420.085450
128.742790 400.615164
129.742790 382.400705
130.742790 365.335090
131.742790 349.325815
132.742790 334.292611
133.742790 320.165589
134.742790 306.883670
135.742790 294.393286
136.742790 282.647276
137.742790 271.603963
138.742790 261.226370
139.742790 251.481560
140.742790 242.340076
141.742790 233.775460
142.742790 225.763846
143.742790 218.283616
144.742790 211.315099
145.742790 204.840322
146.742790 198.842781
147.742790 193.307265
148.742790 188.219684
149.742790 183.566936
150.742790 179.336780
151.742790 175.517738
152.742790 172.099000
153.742790 169.070348
154.742790 166.422085
155.742790 164.144981
156.742790 162.230215
157.742790 160.669335
158.742790 159.454219
159.742790 158.577038
160.742790 158.030229
161.742790 157.806469
162.742790 157.898650
163.742790 158.299865
164.742790 159.003383
165.742790 160.002642
166.742790 161.291231
167.742790 162.862879
168.742790 164.711447
169.742790 166.830918
170.742790 169.215392
171.742790 171.859075
172.742790 174.756275
173.742790 177.901399
174.742790 181.288948
175.742790 184.913511
176.742790 188.769763
177.742790 192.852463
178.742790 197.156452
179.742790 201.676646
180.742790 206.408042
181.742790 211.345708
182.742790 216.484788
183.742790 221.820498
184.742790 227.348124
185.742790 233.063023
186.742790 238.960621
187.742790 245.036412
188.742790 251.285959
189.742790 257.704890
190.742790 264.288902
191.742790 271.033755
192.742790 277.935276
193.742790 284.989358
194.742790 292.191955
195.742790 299.539089
196.742790 307.026842
