634.162200   0.013542
635.162200   0.013541
636.162200   0.013540
637.162200   0.013539
638.162200   0.013539
639.162200   0.013538
640.162200   0.013537
641.162200   0.013536
642.162200   0.013535
643.162200   0.013534
644.162200   0.013533
645.162200   0.013532
646.162200   0.013532
647.162200   0.013531
648.162200   0.013530
649.162200   0.013529
650.162200   0.013528
651.162200   0.013527
652.162200   0.013527
653.162200   0.013526
654.162200   0.013525
655.162200   0.013524
656.162200   0.013523
657.162200   0.013522
658.162200   0.013521
659.162200   0.013521
660.162200   0.013520
661.162200   0.013519
662.162200   0.013518
663.162200   0.013517
664.162200   0.013516
665.162200   0.013516
666.162200   0.013515
667.162200   0.013514
668.162200   0.013513
669.162200   0.013512
670.162200   0.013511
671.162200   0.013511
672.162200   0.013510
673.162200   0.013509
674.162200   0.013508
675.162200   0.013507
676.162200   0.013506
677.162200   0.013506
678.162200   0.013505
679.162200   0.013504
680.162200   0.013503
681.162200   0.013502
682.162200   0.013501
683.162200   0.013501
684.162200   0.013500
685.162200   0.013499
686.162200   0.013498
687.162200   0.013497
688.162200   0.013497
689.162200   0.013496
690.162200   0.013495
691.162200   0.013494
692.162200   0.013493
693.162200   0.013493
694.162200   0.013492
695.162200   0.013491
696.162200   0.013490
697.162200   0.013489
698.162200   0.013489
699.162200   0.013488
700.162200   0.013487
701.162200   0.013486
702.162200   0.013485
703.162200   0.013484
704.162200   0.013484
705.162200   0.013483
706.162200   0.013482
707.162200   0.013481
708.162200   0.013481
709.162200   0.013480
710.162200   0.013479
711.162200   0.013478
712.162200   0.013477
713.162200   0.013477
714.162200   0.013476
715.162200   0.013475
716.162200   0.013474
717.162200   0.013473
718.162200   0.013473
719.162200   0.013472
720.162200   0.013471
721.162200   0.013470
722.162200   0.013469
723.162200   0.013469
724.162200   0.013468
725.162200   0.013467
726.162200   0.013466
727.162200   0.013466
728.162200   0.013465
729.162200   0.013464
730.162200   0.013463
731.162200   0.013462
732.162200   0.013462
733.162200   0.013461
734.162200   0.013460
735.162200   0.013459
736.162200   0.013459
737.162200   0.013458
738.162200   0.013457
739.162200   0.013456
740.162200   0.013456
741.162200   0.013455
742.162200   0.013454
743.162200   0.013453
744.162200   0.013452
745.162200   0.013452
746.162200   0.013451
747.162200   0.013450
748.162200   0.013449
749.162200   0.013449
750.162200   0.013448
751.162200   0.013447
752.162200   0.013446
753.162200   0.013446
754.162200   0.013445
755.162200   0.013444
756.162200   0.013443
757.162200   0.013443
758.162200   0.013442
759.162200   0.013441
760.162200   0.013440
761.162200   0.013440
762.162200   0.013439
763.162200   0.013438
764.162200   0.013437
765.162200   0.013437
766.162200   0.013436
767.162200   0.013435
768.162200   0.013434
769.162200   0.013434
770.162200   0.013433
771.162200   0.013432
772.162200   0.013431
773.162200   0.013431
774.162200   0.013430
775.162200   0.013429
776.162200   0.013428
777.162200   0.013428
778.162200   0.013427
779.162200   0.013426
780.162200   0.013426
781.162200   0.013425
782.162200   0.013424
783.162200   0.013423
784.162200   0.013423
785.162200   0.013422
786.162200   0.013421
787.162200   0.013420
788.162200   0.013420
789.162200   0.013419
790.162200   0.013418
791.162200   0.013418
792.162200   0.013417
793.162200   0.013416
794.162200   0.013415
795.162200   0.013415
796.162200   0.013414
797.162200   0.013413
798.162200   0.013412
799.162200   0.013412
800.162200   0.013411
801.162200   0.013410
802.162200   0.013410
803.162200   0.013409
804.162200   0.013408
805.162200   0.013407
806.162200   0.013407
807.162200   0.013406
808.162200   0.013405
809.162200   0.013405
810.162200   0.013404
811.162200   0.013403
812.162200   0.013402
813.162200   0.013402
814.162200   0.013401
815.162200   0.013400
816.162200   0.013400
817.162200   0.013399
818.162200   0.013398
819.162200   0.013398
820.162200   0.013397
821.162200   0.013396
822.162200   0.013395
823.162200   0.013395
824.162200   0.013394
825.162200   0.013393
826.162200   0.013393
827.162200   0.013392
828.162200   0.013391
829.162200   0.013391
830.162200   0.013390
831.162200   0.013389
832.162200   0.013388
833.162200   0.013388
834.162200   0.013387
835.162200   0.013386
836.162200   0.013386
837.162200   0.013385
838.162200   0.013384
839.162200   0.013384
840.162200   0.013383
841.162200   0.013382
842.162200   0.013382
843.162200   0.013381
844.162200   0.013380
845.162200   0.013380
846.162200   0.013379
847.162200   0.013378
848.162200   0.013377
849.162200   0.013377
850.162200   0.013376
851.162200   0.013375
852.162200   0.013375
853.162200   0.013374
854.162200   0.013373
855.162200   0.013373
856.162200   0.013372
857.162200   0.013371
858.162200   0.013371
859.162200   0.013370
860.162200   0.013369
861.162200   0.013369
862.162200   0.013368
863.162200   0.013367
864.162200   0.013367
865.162200   0.013366
866.162200   0.013365
867.162200   0.013365
868.162200   0.013364
869.162200   0.013363
870.162200   0.013363
871.162200   0.013362
872.162200   0.013361
873.162200   0.013361
874.162200   0.013360
875.162200   0.013359
876.162200   0.013359
877.162200   0.013358
878.162200   0.013357
879.162200   0.013357
880.162200   0.013356
881.162200   0.013355
882.162200   0.013355
883.162200   0.013354
884.162200   0.013353
885.162200   0.013353
886.162200   0.013352
887.162200   0.013351
888.162200   0.013351
889.162200   0.013350
890.162200   0.013349
891.162200   0.013349
892.162200   0.013348
893.162200   0.013348
894.162200   0.013347
895.162200   0.013346
896.162200   0.013346
897.162200   0.013345
898.162200   0.013344
899.162200   0.013344
900.162200   0.013343
901.162200   0.013342
902.162200   0.013342
903.162200   0.013341
904.162200   0.013340
905.162200   0.013340
906.162200   0.013339
907.162200   0.013339
908.162200   0.013338
909.162200   0.013337
910.162200   0.013337
911.162200   0.013336
912.162200   0.013335
913.162200   0.013335
914.162200   0.013334
915.162200   0.013333
916.162200   0.013333
917.162200   0.013332
918.162200   0.013332
919.162200   0.013331
920.162200   0.013330
921.162200   0.013330
922.162200   0.013329
923.162200   0.013328
924.162200   0.013328
925.162200   0.013327
926.162200   0.013326
927.162200   0.013326
928.162200   0.013325
929.162200   0.013325
930.162200   0.013324
931.162200   0.013323
932.162200   0.013323
933.162200   0.013322
934.162200   0.013321
935.162200   0.013321
936.162200   0.013320
937.162200   0.013320
938.162200   0.013319
939.162200   0.013318
940.162200   0.013318
941.162200   0.013317
942.162200   0.013317
943.162200   0.013316
944.162200   0.013315
945.162200   0.013315
946.162200   0.013314
947.162200   0.013313
948.162200   0.013313
949.162200   0.013312
950.162200   0.013312
951.162200   0.013311
952.162200   0.013310
953.162200   0.013310
954.162200   0.013309
955.162200   0.013309
956.162200   0.013308
957.162200   0.013307
958.162200   0.013307
959.162200   0.013306
960.162200   0.013305
961.162200   0.013305
962.162200   0.013304
963.162200   0.013304
964.162200   0.013303
965.162200   0.013302
966.162200   0.013302
967.162200   0.013301
968.162200   0.013301
969.162200   0.013300
970.162200   0.013299
971.162200   0.013299
972.162200   0.013298
973.162200   0.013298
974.162200   0.013297
975.162200   0.013296
976.162200   0.013296
977.162200   0.013295
978.162200   0.013295
979.162200   0.013294
980.162200   0.013293
981.162200   0.013293
982.162200   0.013292
983.162200   0.013292
984.162200   0.013291
985.162200   0.013290
986.162200   0.013290
987.162200   0.013289
988.162200   0.013289
989.162200   0.013288
990.162200   0.013288
991.162200   0.013287
992.162200   0.013286
993.162200   0.013286
994.162200   0.013285
995.162200   0.013285
996.162200   0.013284
997.162200   0.013283
998.162200   0.013283
999.162200   0.013282
1000.162200   0.013282
1001.162200   0.013281
1002.162200   0.013281
1003.162200   0.013280
1004.162200   0.013279
1005.162200   0.013279
1006.162200   0.013278
1007.162200   0.013278
1008.162200   0.013277
1009.162200   0.013276
1010.162200   0.013276
1011.162200   0.013275
1012.162200   0.013275
1013.162200   0.013274
1014.162200   0.013274
1015.162200   0.013273
1016.162200   0.013272
1017.162200   0.013272
1018.162200   0.013271
1019.162200   0.013271
1020.162200   0.013270
1021.162200   0.013270
1022.162200   0.013269
1023.162200   0.013268
1024.162200   0.013268
1025.162200   0.013267
1026.162200   0.013267
1027.162200   0.013266
1028.162200   0.013266
1029.162200   0.013265
1030.162200   0.013264
1031.162200   0.013264
1032.162200   0.013263
1033.162200   0.013263
1034.162200   0.013262
1035.162200   0.013262
1036.162200   0.013261
1037.162200   0.013260
1038.162200   0.013260
1039.162200   0.013259
1040.162200   0.013259
1041.162200   0.013258
1042.162200   0.013258
1043.162200   0.013257
1044.162200   0.013257
1045.162200   0.013256
1046.162200   0.013255
1047.162200   0.013255
1048.162200   0.013254
1049.162200   0.013254
1050.162200   0.013253
1051.162200   0.013253
1052.162200   0.013252
1053.162200   0.013252
1054.162200   0.013251
1055.162200   0.013250
1056.162200   0.013250
1057.162200   0.013249
1058.162200   0.013249
1059.162200   0.013248
1060.162200   0.013248
1061.162200   0.013247
1062.162200   0.013247
1063.162200   0.013246
1064.162200   0.013245
1065.162200   0.013245
1066.162200   0.013244
1067.162200   0.013244
1068.162200   0.013243
1069.162200   0.013243
1070.162200   0.013242
1071.162200   0.013242
1072.162200   0.013241
1073.162200   0.013241
1074.162200   0.013240
1075.162200   0.013239
1076.162200   0.013239
1077.162200   0.013238
1078.162200   0.013238
1079.162200   0.013237
1080.162200   0.013237
1081.162200   0.013236
1082.162200   0.013236
1083.162200   0.013235
1084.162200   0.013235
1085.162200   0.013234
1086.162200   0.013233
1087.162200   0.013233
1088.162200   0.013232
1089.162200   0.013232
1090.162200   0.013231
1091.162200   0.013231
1092.162200   0.013230
1093.162200   0.013230
1094.162200   0.013229
1095.162200   0.013229
1096.162200   0.013228
1097.162200   0.013228
1098.162200   0.013227
1099.162200   0.013227
1100.162200   0.013226
1101.162200   0.013225
1102.162200   0.013225
1103.162200   0.013224
1104.162200   0.013224
1105.162200   0.013223
1106.162200   0.013223
1107.162200   0.013222
1108.162200   0.013222
1109.162200   0.013221
1110.162200   0.013221
1111.162200   0.013220
1112.162200   0.013220
1113.162200   0.013219
1114.162200   0.013219
1115.162200   0.013218
1116.162200   0.013218
1117.162200   0.013217
1118.162200   0.013216
1119.162200   0.013216
1120.162200   0.013215
1121.162200   0.013215
1122.162200   0.013214
1123.162200   0.013214
1124.162200   0.013213
1125.162200   0.013213
1126.162200   0.013212
1127.162200   0.013212
1128.162200   0.013211
1129.162200   0.013211
1130.162200   0.013210
1131.162200   0.013210
1132.162200   0.013209
1133.162200   0.013209
1134.162200   0.013208
1135.162200   0.013208
1136.162200   0.013207
1137.162200   0.013207
1138.162200   0.013206
1139.162200   0.013206
1140.162200   0.013205
1141.162200   0.013205
1142.162200   0.013204
1143.162200   0.013204
1144.162200   0.013203
1145.162200   0.013203
1146.162200   0.013202
1147.162200   0.013202
1148.162200   0.013201
1149.162200   0.013200
1150.162200   0.013200
1151.162200   0.013199
1152.162200   0.013199
1153.162200   0.013198
1154.162200   0.013198
1155.162200   0.013197
1156.162200   0.013197
1157.162200   0.013196
1158.162200   0.013196
1159.162200   0.013195
1160.162200   0.013195
1161.162200   0.013194
1162.162200   0.013194
1163.162200   0.013193
1164.162200   0.013193
1165.162200   0.013192
1166.162200   0.013192
1167.162200   0.013191
1168.162200   0.013191
1169.162200   0.013190
1170.162200   0.013190
1171.162200   0.013189
1172.162200   0.013189
1173.162200   0.013188
1174.162200   0.013188
1175.162200   0.013187
1176.162200   0.013187
1177.162200   0.013186
1178.162200   0.013186
1179.162200   0.013185
1180.162200   0.013185
1181.162200   0.013184
1182.162200   0.013184
1183.162200   0.013183
1184.162200   0.013183
1185.162200   0.013182
1186.162200   0.013182
1187.162200   0.013181
1188.162200   0.013181
1189.162200   0.013180
1190.162200   0.013180
1191.162200   0.013180
1192.162200   0.013179
1193.162200   0.013179
1194.162200   0.013178
1195.162200   0.013178
1196.162200   0.013177
1197.162200   0.013177
1198.162200   0.013176
1199.162200   0.013176
1200.162200   0.013175
1201.162200   0.013175
1202.162200   0.013174
1203.162200   0.013174
1204.162200   0.013173
1205.162200   0.013173
1206.162200   0.013172
1207.162200   0.013172
1208.162200   0.013171
1209.162200   0.013171
1210.162200   0.013170
1211.162200   0.013170
1212.162200   0.013169
1213.162200   0.013169
1214.162200   0.013168
1215.162200   0.013168
1216.162200   0.013167
1217.162200   0.013167
1218.162200   0.013166
1219.162200   0.013166
1220.162200   0.013165
1221.162200   0.013165
1222.162200   0.013164
1223.162200   0.013164
1224.162200   0.013164
1225.162200   0.013163
1226.162200   0.013163
1227.162200   0.013162
1228.162200   0.013162
1229.162200   0.013161
1230.162200   0.013161
1231.162200   0.013160
1232.162200   0.013160
1233.162200   0.013159
1234.162200   0.013159
1235.162200   0.013158
1236.162200   0.013158
1237.162200   0.013157
1238.162200   0.013157
1239.162200   0.013156
1240.162200   0.013156
1241.162200   0.013155
1242.162200   0.013155
1243.162200   0.013155
1244.162200   0.013154
1245.162200   0.013154
1246.162200   0.013153
1247.162200   0.013153
1248.162200   0.013152
1249.162200   0.013152
1250.162200   0.013151
1251.162200   0.013151
1252.162200   0.013150
1253.162200   0.013150
1254.162200   0.013149
1255.162200   0.013149
1256.162200   0.013148
1257.162200   0.013148
1258.162200   0.013148
1259.162200   0.013147
1260.162200   0.013147
1261.162200   0.013146
1262.162200   0.013146
1263.162200   0.013145
1264.162200   0.013145
1265.162200   0.013144
1266.162200   0.013144
1267.162200   0.013143
1268.162200   0.013143
1269.162200   0.013142
1270.162200   0.013142
1271.162200   0.013142
1272.162200   0.013141
1273.162200   0.013141
1274.162200   0.013140
1275.162200   0.013140
1276.162200   0.013139
1277.162200   0.013139
1278.162200   0.013138
1279.162200   0.013138
1280.162200   0.013137
1281.162200   0.013137
1282.162200   0.013137
1283.162200   0.013136
1284.162200   0.013136
1285.162200   0.013135
1286.162200   0.013135
1287.162200   0.013134
1288.162200   0.013134
1289.162200   0.013133
1290.162200   0.013133
1291.162200   0.013132
1292.162200   0.013132
1293.162200   0.013132
1294.162200   0.013131
1295.162200   0.013131
1296.162200   0.013130
1297.162200   0.013130
1298.162200   0.013129
1299.162200   0.013129
1300.162200   0.013128
1301.162200   0.013128
1302.162200   0.013127
1303.162200   0.013127
1304.162200   0.013127
1305.162200   0.013126
1306.162200   0.013126
1307.162200   0.013125
1308.162200   0.013125
1309.162200   0.013124
1310.162200   0.013124
1311.162200   0.013123
1312.162200   0.013123
1313.162200   0.013123
1314.162200   0.013122
1315.162200   0.013122
1316.162200   0.013121
1317.162200   0.013121
1318.162200   0.013120
1319.162200   0.013120
1320.162200   0.013119
1321.162200   0.013119
1322.162200   0.013119
1323.162200   0.013118
1324.162200   0.013118
1325.162200   0.013117
1326.162200   0.013117
1327.162200   0.013116
1328.162200   0.013116
1329.162200   0.013116
1330.162200   0.013115
1331.162200   0.013115
1332.162200   0.013114
1333.162200   0.013114
1334.162200   0.013113
1335.162200   0.013113
1336.162200   0.013112
1337.162200   0.013112
1338.162200   0.013112
1339.162200   0.013111
1340.162200   0.013111
1341.162200   0.013110
1342.162200   0.013110
1343.162200   0.013109
1344.162200   0.013109
1345.162200   0.013109
1346.162200   0.013108
1347.162200   0.013108
1348.162200   0.013107
1349.162200   0.013107
1350.162200   0.013106
1351.162200   0.013106
1352.162200   0.013106
1353.162200   0.013105
1354.162200   0.013105
1355.162200   0.013104
1356.162200   0.013104
1357.162200   0.013103
1358.162200   0.013103
1359.162200   0.013103
1360.162200   0.013102
1361.162200   0.013102
1362.162200   0.013101
1363.162200   0.013101
1364.162200   0.013100
1365.162200   0.013100
1366.162200   0.013100
1367.162200   0.013099
1368.162200   0.013099
1369.162200   0.013098
1370.162200   0.013098
1371.162200   0.013097
1372.162200   0.013097
1373.162200   0.013097
1374.162200   0.013096
1375.162200   0.013096
1376.162200   0.013095
1377.162200   0.013095
1378.162200   0.013094
1379.162200   0.013094
1380.162200   0.013094
1381.162200   0.013093
1382.162200   0.013093
1383.162200   0.013092
1384.162200   0.013092
1385.162200   0.013091
1386.162200   0.013091
1387.162200   0.013091
1388.162200   0.013090
1389.162200   0.013090
1390.162200   0.013089
1391.162200   0.013089
1392.162200   0.013089
1393.162200   0.013088
1394.162200   0.013088
1395.162200   0.013087
1396.162200   0.013087
1397.162200   0.013086
1398.162200   0.013086
1399.162200   0.013086
1400.162200   0.013085
1401.162200   0.013085
1402.162200   0.013084
1403.162200   0.013084
1404.162200   0.013084
1405.162200   0.013083
1406.162200   0.013083
