480.777000 133.314895
481.777000 133.477621
482.777000 133.639486
483.777000 133.800496
484.777000 133.960662
485.777000 134.119992
486.777000 134.278494
487.777000 134.436177
488.777000 134.593050
489.777000 134.749120
490.777000 134.904396
491.777000 135.058886
492.777000 135.212598
493.777000 135.365540
494.777000 135.517720
495.777000 135.669145
496.777000 135.819823
497.777000 135.969762
498.777000 136.118970
499.777000 136.267453
500.777000 136.415219
501.777000 136.562276
502.777000 136.708630
503.777000 136.854288
504.777000 136.999258
505.777000 137.143547
506.777000 137.287161
507.777000 137.430108
508.777000 137.572393
509.777000 137.714025
510.777000 137.855008
511.777000 137.995350
512.777000 138.135058
513.777000 138.274137
514.777000 138.412594
515.777000 138.550435
516.777000 138.687667
517.777000 138.824295
518.777000 138.960325
519.777000 139.095764
520.777000 139.230617
521.777000 139.364891
522.777000 139.498590
523.777000 139.631722
524.777000 139.764290
525.777000 139.896302
526.777000 140.027763
527.777000 140.158677
528.777000 140.289052
529.777000 140.418891
530.777000 140.548200
531.777000 140.676985
532.777000 140.805251
533.777000 140.933002
534.777000 141.060245
535.777000 141.186984
536.777000 141.313223
537.777000 141.438969
538.777000 141.564226
539.777000 141.688998
540.777000 141.813292
541.777000 141.937110
542.777000 142.060459
543.777000 142.183342
544.777000 142.305765
545.777000 142.427731
546.777000 142.549246
547.777000 142.670314
548.777000 142.790939
549.777000 142.911126
550.777000 143.030879
551.777000 143.150202
552.777000 143.269100
553.777000 143.387577
554.777000 143.505636
555.777000 143.623283
556.777000 143.740521
557.777000 143.857354
558.777000 143.973786
559.777000 144.089822
560.777000 144.205465
561.777000 144.320719
562.777000 144.435587
563.777000 144.550075
564.777000 144.664184
565.777000 144.777921
566.777000 144.891287
567.777000 145.004286
568.777000 145.116923
569.777000 145.229201
570.777000 145.341123
571.777000 145.452693
572.777000 145.563914
573.777000 145.674791
574.777000 145.785326
575.777000 145.895522
576.777000 146.005384
577.777000 146.114914
578.777000 146.224115
579.777000 146.332992
580.777000 146.441547
581.777000 146.549783
582.777000 146.657705
583.777000 146.765313
584.777000 146.872613
585.777000 146.979607
586.777000 147.086298
587.777000 147.192689
588.777000 147.298783
589.777000 147.404583
590.777000 147.510093
591.777000 147.615314
592.777000 147.720250
593.777000 147.824904
594.777000 147.929278
595.777000 148.033376
596.777000 148.137201
597.777000 148.240754
598.777000 148.344039
599.777000 148.447058
600.777000 148.549815
601.777000 148.652311
602.777000 148.754550
603.777000 148.856534
604.777000 148.958265
605.777000 149.059747
606.777000 149.160982
607.777000 149.261972
608.777000 149.362720
609.777000 149.463229
610.777000 149.563500
611.777000 149.663536
612.777000 149.763341
613.777000 149.862915
614.777000 149.962262
615.777000 150.061383
616.777000 150.160282
617.777000 150.258961
618.777000 150.357421
619.777000 150.455665
620.777000 150.553696
621.777000 150.651515
622.777000 150.749125
623.777000 150.846528
624.777000 150.943726
625.777000 151.040721
626.777000 151.137516
627.777000 151.234113
628.777000 151.330513
629.777000 151.426719
630.777000 151.522733
631.777000 151.618557
632.777000 151.714193
633.777000 151.809643
634.777000 151.904909
635.777000 151.999993
636.777000 152.094897
637.777000 152.189623
638.777000 152.284173
639.777000 152.378549
640.777000 152.472752
641.777000 152.566785
642.777000 152.660649
643.777000 152.754346
644.777000 152.847879
645.777000 152.941249
646.777000 153.034457
647.777000 153.127506
648.777000 153.220398
649.777000 153.313133
650.777000 153.405715
651.777000 153.498144
652.777000 153.590422
653.777000 153.682551
654.777000 153.774533
655.777000 153.866370
656.777000 153.958062
657.777000 154.049613
658.777000 154.141022
659.777000 154.232293
660.777000 154.323426
661.777000 154.414424
662.777000 154.505287
663.777000 154.596018
664.777000 154.686617
665.777000 154.777087
666.777000 154.867429
667.777000 154.957645
668.777000 155.047736
669.777000 155.137703
670.777000 155.227548
671.777000 155.317272
672.777000 155.406878
673.777000 155.496366
674.777000 155.585738
675.777000 155.674994
676.777000 155.764138
677.777000 155.853170
678.777000 155.942091
679.777000 156.030903
680.777000 156.119607
681.777000 156.208204
682.777000 156.296697
683.777000 156.385086
684.777000 156.473372
685.777000 156.561557
686.777000 156.649642
687.777000 156.737629
688.777000 156.825518
689.777000 156.913311
690.777000 157.001010
691.777000 157.088615
692.777000 157.176127
693.777000 157.263549
694.777000 157.350880
695.777000 157.438123
696.777000 157.525279
697.777000 157.612348
698.777000 157.699332
699.777000 157.786232
700.777000 157.873049
701.777000 157.959784
702.777000 158.046439
703.777000 158.133015
704.777000 158.219512
705.777000 158.305932
706.777000 158.392276
707.777000 158.478544
708.777000 158.564739
709.777000 158.650861
710.777000 158.736911
711.777000 158.822890
712.777000 158.908799
713.777000 158.994640
714.777000 159.080413
715.777000 159.166119
716.777000 159.251759
717.777000 159.337335
718.777000 159.422847
719.777000 159.508296
720.777000 159.593683
721.777000 159.679009
722.777000 159.764275
723.777000 159.849482
724.777000 159.934631
725.777000 160.019723
726.777000 160.104759
727.777000 160.189739
728.777000 160.274664
729.777000 160.359536
730.777000 160.444355
731.777000 160.529123
732.777000 160.613839
733.777000 160.698505
734.777000 160.783121
735.777000 160.867689
736.777000 160.952210
737.777000 161.036683
738.777000 161.121110
739.777000 161.205492
740.777000 161.289829
741.777000 161.374122
742.777000 161.458373
743.777000 161.542581
744.777000 161.626747
745.777000 161.710873
746.777000 161.794958
747.777000 161.879004
748.777000 161.963012
749.777000 162.046982
750.777000 162.130914
751.777000 162.214810
752.777000 162.298669
753.777000 162.382494
754.777000 162.466284
755.777000 162.550040
756.777000 162.633763
757.777000 162.717453
758.777000 162.801111
759.777000 162.884738
760.777000 162.968333
761.777000 163.051899
762.777000 163.135435
763.777000 163.218942
764.777000 163.302420
765.777000 163.385871
766.777000 163.469294
767.777000 163.552690
768.777000 163.636061
769.777000 163.719405
770.777000 163.802724
771.777000 163.886018
772.777000 163.969288
773.777000 164.052535
774.777000 164.135758
775.777000 164.218958
776.777000 164.302136
777.777000 164.385292
778.777000 164.468427
779.777000 164.551475
780.777000 164.634333
781.777000 164.716999
782.777000 164.799475
783.777000 164.881762
784.777000 164.963859
785.777000 165.045769
786.777000 165.127491
787.777000 165.209027
788.777000 165.290376
789.777000 165.371542
790.777000 165.452522
791.777000 165.533320
792.777000 165.613935
793.777000 165.694368
794.777000 165.774620
795.777000 165.854692
796.777000 165.934585
797.777000 166.014299
798.777000 166.093834
799.777000 166.173193
800.777000 166.252375
801.777000 166.331382
802.777000 166.410213
803.777000 166.488871
804.777000 166.567355
805.777000 166.645666
806.777000 166.723806
807.777000 166.801774
808.777000 166.879572
809.777000 166.957200
810.777000 167.034659
811.777000 167.111950
812.777000 167.189073
813.777000 167.266029
814.777000 167.342820
815.777000 167.419445
816.777000 167.495905
817.777000 167.572201
818.777000 167.648334
819.777000 167.724305
820.777000 167.800114
821.777000 167.875761
822.777000 167.951248
823.777000 168.026576
824.777000 168.101744
825.777000 168.176754
826.777000 168.251606
827.777000 168.326301
828.777000 168.400840
829.777000 168.475223
830.777000 168.549451
831.777000 168.623525
832.777000 168.697444
833.777000 168.771211
834.777000 168.844826
835.777000 168.918289
836.777000 168.991600
837.777000 169.064762
838.777000 169.137773
839.777000 169.210635
840.777000 169.283349
841.777000 169.355915
842.777000 169.428334
843.777000 169.500606
844.777000 169.572731
845.777000 169.644712
846.777000 169.716547
847.777000 169.788223
848.777000 169.859735
849.777000 169.931084
850.777000 170.002271
851.777000 170.073296
852.777000 170.144160
853.777000 170.214862
854.777000 170.285405
855.777000 170.355788
856.777000 170.426012
857.777000 170.496077
858.777000 170.565985
859.777000 170.635735
860.777000 170.705328
861.777000 170.774765
862.777000 170.844046
863.777000 170.913172
864.777000 170.982143
865.777000 171.050960
866.777000 171.119624
867.777000 171.188130
868.777000 171.256437
869.777000 171.324534
870.777000 171.392423
871.777000 171.460104
872.777000 171.527578
873.777000 171.594845
874.777000 171.661907
875.777000 171.728763
876.777000 171.795415
877.777000 171.861863
878.777000 171.928108
879.777000 171.994151
880.777000 172.059992
881.777000 172.125631
882.777000 172.191071
883.777000 172.256310
884.777000 172.321351
885.777000 172.386193
886.777000 172.450837
887.777000 172.515284
888.777000 172.579535
889.777000 172.643589
890.777000 172.707449
891.777000 172.771114
892.777000 172.834586
893.777000 172.897864
894.777000 172.960949
895.777000 173.023843
896.777000 173.086545
897.777000 173.149057
898.777000 173.211379
899.777000 173.273511
900.777000 173.335455
901.777000 173.397210
902.777000 173.458778
903.777000 173.520160
904.777000 173.581355
905.777000 173.642365
906.777000 173.703189
907.777000 173.763830
908.777000 173.824287
909.777000 173.884560
910.777000 173.944652
911.777000 174.004561
912.777000 174.064289
913.777000 174.123837
914.777000 174.183205
915.777000 174.242393
916.777000 174.301403
917.777000 174.360234
918.777000 174.418888
919.777000 174.477365
920.777000 174.535665
921.777000 174.593790
922.777000 174.651740
923.777000 174.709515
924.777000 174.767116
925.777000 174.824544
926.777000 174.881798
927.777000 174.938881
928.777000 174.995792
929.777000 175.052532
930.777000 175.109101
931.777000 175.165500
932.777000 175.221731
933.777000 175.277792
934.777000 175.333685
935.777000 175.389410
936.777000 175.444968
937.777000 175.500360
938.777000 175.555586
939.777000 175.610646
940.777000 175.665542
941.777000 175.720273
942.777000 175.774840
943.777000 175.829244
944.777000 175.883486
945.777000 175.937565
946.777000 175.991483
947.777000 176.045239
948.777000 176.098835
949.777000 176.152271
950.777000 176.205548
951.777000 176.258665
952.777000 176.311625
953.777000 176.364426
954.777000 176.417070
955.777000 176.469556
956.777000 176.521887
957.777000 176.574062
958.777000 176.626081
959.777000 176.677945
960.777000 176.729655
961.777000 176.781212
962.777000 176.832614
963.777000 176.883864
964.777000 176.934949
965.777000 176.985835
966.777000 177.036522
967.777000 177.087008
968.777000 177.137295
969.777000 177.187384
970.777000 177.237275
971.777000 177.286969
972.777000 177.336465
973.777000 177.385766
974.777000 177.434870
975.777000 177.483779
976.777000 177.532494
977.777000 177.581015
978.777000 177.629341
979.777000 177.677475
980.777000 177.725416
981.777000 177.773166
982.777000 177.820724
983.777000 177.868091
984.777000 177.915268
985.777000 177.962255
986.777000 178.009052
987.777000 178.055662
988.777000 178.102083
989.777000 178.148316
990.777000 178.194363
991.777000 178.240223
992.777000 178.285897
993.777000 178.331386
994.777000 178.376690
995.777000 178.421809
996.777000 178.466745
997.777000 178.511498
998.777000 178.556068
999.777000 178.600457
1000.777000 178.644663
1001.777000 178.688689
1002.777000 178.732534
1003.777000 178.776200
1004.777000 178.819686
1005.777000 178.862993
1006.777000 178.906123
1007.777000 178.949074
1008.777000 178.991849
1009.777000 179.034446
1010.777000 179.076868
1011.777000 179.119115
1012.777000 179.161186
1013.777000 179.203083
1014.777000 179.244807
1015.777000 179.286357
1016.777000 179.327734
1017.777000 179.368939
1018.777000 179.409972
1019.777000 179.450834
1020.777000 179.491526
1021.777000 179.532048
1022.777000 179.572400
1023.777000 179.612583
1024.777000 179.652598
1025.777000 179.692445
1026.777000 179.732125
1027.777000 179.771638
1028.777000 179.810985
1029.777000 179.850166
1030.777000 179.889181
1031.777000 179.928032
1032.777000 179.966720
1033.777000 180.005243
1034.777000 180.043604
1035.777000 180.081801
1036.777000 180.119837
1037.777000 180.157712
1038.777000 180.195424
1039.777000 180.232974
1040.777000 180.270360
1041.777000 180.307584
1042.777000 180.344646
1043.777000 180.381547
1044.777000 180.418287
1045.777000 180.454867
1046.777000 180.491287
1047.777000 180.527548
1048.777000 180.563650
1049.777000 180.599594
1050.777000 180.635380
1051.777000 180.671008
1052.777000 180.706480
1053.777000 180.741795
1054.777000 180.776955
1055.777000 180.811959
1056.777000 180.846808
1057.777000 180.881503
1058.777000 180.916044
1059.777000 180.950432
1060.777000 180.984667
1061.777000 181.018749
1062.777000 181.052680
1063.777000 181.086459
1064.777000 181.120087
1065.777000 181.153564
1066.777000 181.186892
1067.777000 181.220070
1068.777000 181.253100
1069.777000 181.285981
1070.777000 181.318713
1071.777000 181.351299
1072.777000 181.383737
1073.777000 181.416028
1074.777000 181.448174
1075.777000 181.480174
1076.777000 181.512029
1077.777000 181.543739
1078.777000 181.575305
1079.777000 181.606727
1080.777000 181.638007
1081.777000 181.669143
1082.777000 181.700137
1083.777000 181.730990
1084.777000 181.761701
1085.777000 181.792271
1086.777000 181.822701
1087.777000 181.852991
1088.777000 181.883142
1089.777000 181.913154
1090.777000 181.943027
1091.777000 181.972762
1092.777000 182.002360
1093.777000 182.031821
1094.777000 182.061145
1095.777000 182.090333
1096.777000 182.119385
1097.777000 182.148302
1098.777000 182.177084
1099.777000 182.205733
1100.777000 182.234247
1101.777000 182.262628
1102.777000 182.290876
1103.777000 182.318991
1104.777000 182.346975
1105.777000 182.374827
1106.777000 182.402548
1107.777000 182.430139
1108.777000 182.457599
1109.777000 182.484930
1110.777000 182.512131
1111.777000 182.539204
1112.777000 182.566149
1113.777000 182.592973
1114.777000 182.619675
1115.777000 182.646256
1116.777000 182.672715
1117.777000 182.699054
1118.777000 182.725273
1119.777000 182.751372
1120.777000 182.777351
1121.777000 182.803210
1122.777000 182.828951
1123.777000 182.854572
1124.777000 182.880075
1125.777000 182.905460
1126.777000 182.930727
1127.777000 182.955877
1128.777000 182.980909
1129.777000 183.005824
1130.777000 183.030623
1131.777000 183.055305
1132.777000 183.079871
1133.777000 183.104322
1134.777000 183.128657
1135.777000 183.152878
1136.777000 183.176983
1137.777000 183.200974
1138.777000 183.224851
1139.777000 183.248615
1140.777000 183.272265
1141.777000 183.295801
1142.777000 183.319225
1143.777000 183.342537
1144.777000 183.365736
1145.777000 183.388823
1146.777000 183.411799
1147.777000 183.434664
1148.777000 183.457417
1149.777000 183.480060
1150.777000 183.502593
1151.777000 183.525016
1152.777000 183.547330
1153.777000 183.569534
1154.777000 183.591629
1155.777000 183.613615
1156.777000 183.635493
1157.777000 183.657263
1158.777000 183.678926
1159.777000 183.700481
1160.777000 183.721929
1161.777000 183.743270
1162.777000 183.764505
1163.777000 183.785634
1164.777000 183.806657
1165.777000 183.827575
1166.777000 183.848387
1167.777000 183.869095
1168.777000 183.889698
1169.777000 183.910198
1170.777000 183.930593
1171.777000 183.950885
1172.777000 183.971074
1173.777000 183.991155
1174.777000 184.011108
1175.777000 184.030929
1176.777000 184.050619
1177.777000 184.070179
1178.777000 184.089610
1179.777000 184.108911
1180.777000 184.128084
1181.777000 184.147129
1182.777000 184.166046
1183.777000 184.184837
1184.777000 184.203501
1185.777000 184.222039
1186.777000 184.240452
1187.777000 184.258741
1188.777000 184.276905
1189.777000 184.294946
1190.777000 184.312864
1191.777000 184.330659
1192.777000 184.348333
1193.777000 184.365885
1194.777000 184.383316
1195.777000 184.400627
1196.777000 184.417819
1197.777000 184.434891
1198.777000 184.451844
1199.777000 184.468680
1200.777000 184.485398
1201.777000 184.501998
1202.777000 184.518483
1203.777000 184.534851
1204.777000 184.551104
1205.777000 184.567242
1206.777000 184.583266
1207.777000 184.599176
1208.777000 184.614973
1209.777000 184.630657
1210.777000 184.646228
1211.777000 184.661688
1212.777000 184.677037
1213.777000 184.692275
1214.777000 184.707402
1215.777000 184.722418
1216.777000 184.737325
1217.777000 184.752122
1218.777000 184.766811
1219.777000 184.781390
1220.777000 184.795863
1221.777000 184.810227
1222.777000 184.824485
1223.777000 184.838637
1224.777000 184.852682
1225.777000 184.866623
1226.777000 184.880458
1227.777000 184.894189
1228.777000 184.907817
1229.777000 184.921341
1230.777000 184.934762
1231.777000 184.948081
1232.777000 184.961298
1233.777000 184.974413
1234.777000 184.987428
1235.777000 185.000343
1236.777000 185.013157
1237.777000 185.025872
1238.777000 185.038489
1239.777000 185.051011
1240.777000 185.063439
1241.777000 185.075774
1242.777000 185.088016
1243.777000 185.100165
1244.777000 185.112223
1245.777000 185.124188
1246.777000 185.136062
1247.777000 185.147846
1248.777000 185.159539
1249.777000 185.171142
1250.777000 185.182656
1251.777000 185.194080
1252.777000 185.205415
1253.777000 185.216663
1254.777000 185.227822
1255.777000 185.238894
1256.777000 185.249879
1257.777000 185.260777
1258.777000 185.271589
1259.777000 185.282315
1260.777000 185.292955
1261.777000 185.303511
1262.777000 185.313981
1263.777000 185.324368
1264.777000 185.334671
1265.777000 185.344890
1266.777000 185.355026
1267.777000 185.365080
1268.777000 185.375051
1269.777000 185.384940
1270.777000 185.394748
1271.777000 185.404475
1272.777000 185.414121
1273.777000 185.423687
1274.777000 185.433173
1275.777000 185.442579
1276.777000 185.451906
1277.777000 185.461154
1278.777000 185.470324
1279.777000 185.479416
1280.777000 185.488431
1281.777000 185.497368
1282.777000 185.506228
1283.777000 185.515011
1284.777000 185.523719
1285.777000 185.532350
1286.777000 185.540906
1287.777000 185.549387
1288.777000 185.557794
1289.777000 185.566126
1290.777000 185.574384
1291.777000 185.582568
1292.777000 185.590679
1293.777000 185.598717
1294.777000 185.606683
1295.777000 185.614576
1296.777000 185.622398
1297.777000 185.630148
1298.777000 185.637826
1299.777000 185.645433
1300.777000 185.652965
1301.777000 185.660421
1302.777000 185.667803
1303.777000 185.675111
1304.777000 185.682344
1305.777000 185.689503
1306.777000 185.696590
1307.777000 185.703603
1308.777000 185.710543
1309.777000 185.717412
1310.777000 185.724208
1311.777000 185.730932
1312.777000 185.737586
1313.777000 185.744168
1314.777000 185.750680
1315.777000 185.757121
1316.777000 185.763493
1317.777000 185.769794
1318.777000 185.776027
1319.777000 185.782190
1320.777000 185.788285
1321.777000 185.794311
1322.777000 185.800269
1323.777000 185.806160
1324.777000 185.811983
1325.777000 185.817739
1326.777000 185.823427
1327.777000 185.829050
1328.777000 185.834606
1329.777000 185.840096
1330.777000 185.845520
1331.777000 185.850879
1332.777000 185.856173
1333.777000 185.861416
1334.777000 185.866611
1335.777000 185.871759
1336.777000 185.876860
1337.777000 185.881915
1338.777000 185.886923
1339.777000 185.891884
1340.777000 185.896799
1341.777000 185.901669
1342.777000 185.906492
1343.777000 185.911270
1344.777000 185.916002
1345.777000 185.920689
1346.777000 185.925330
1347.777000 185.929927
1348.777000 185.934479
1349.777000 185.938986
1350.777000 185.943448
1351.777000 185.947866
1352.777000 185.952240
1353.777000 185.956570
1354.777000 185.960856
1355.777000 185.965098
1356.777000 185.969296
1357.777000 185.973451
1358.777000 185.977563
1359.777000 185.981632
1360.777000 185.985657
1361.777000 185.989640
1362.777000 185.993581
1363.777000 185.997480
1364.777000 186.001337
1365.777000 186.005152
1366.777000 186.008925
1367.777000 186.012656
1368.777000 186.016346
1369.777000 186.019995
1370.777000 186.023602
1371.777000 186.027169
1372.777000 186.030694
1373.777000 186.034178
1374.777000 186.037622
1375.777000 186.041025
1376.777000 186.044388
1377.777000 186.047710
1378.777000 186.050992
1379.777000 186.054233
1380.777000 186.057435
1381.777000 186.060596
1382.777000 186.063718
1383.777000 186.066800
1384.777000 186.069842
1385.777000 186.072845
1386.777000 186.075808
1387.777000 186.078732
1388.777000 186.081617
1389.777000 186.084462
1390.777000 186.087268
1391.777000 186.090036
1392.777000 186.092764
1393.777000 186.095453
1394.777000 186.098104
1395.777000 186.100716
1396.777000 186.103290
1397.777000 186.105825
1398.777000 186.108321
1399.777000 186.110779
1400.777000 186.113199
1401.777000 186.115581
1402.777000 186.117924
1403.777000 186.120229
1404.777000 186.122496
1405.777000 186.124725
1406.777000 186.126917
1407.777000 186.129070
1408.777000 186.131196
1409.777000 186.133319
1410.777000 186.135439
1411.777000 186.137557
1412.777000 186.139673
1413.777000 186.141787
1414.777000 186.143898
1415.777000 186.146006
1416.777000 186.148113
1417.777000 186.150217
1418.777000 186.152318
1419.777000 186.154417
1420.777000 186.156514
1421.777000 186.158609
1422.777000 186.160701
1423.777000 186.162790
1424.777000 186.164877
1425.777000 186.166962
1426.777000 186.169045
1427.777000 186.171125
1428.777000 186.173202
1429.777000 186.175277
1430.777000 186.177350
1431.777000 186.179420
1432.777000 186.181488
1433.777000 186.183553
1434.777000 186.185616
1435.777000 186.187676
1436.777000 186.189734
1437.777000 186.191790
1438.777000 186.193843
1439.777000 186.195893
1440.777000 186.197941
1441.777000 186.199987
1442.777000 186.202030
1443.777000 186.204070
1444.777000 186.206108
1445.777000 186.208144
1446.777000 186.210176
1447.777000 186.212207
1448.777000 186.214235
1449.777000 186.216260
1450.777000 186.218283
1451.777000 186.220303
1452.777000 186.222321
1453.777000 186.224336
1454.777000 186.226349
1455.777000 186.228359
1456.777000 186.230367
1457.777000 186.232372
1458.777000 186.234374
1459.777000 186.236374
1460.777000 186.238371
1461.777000 186.240366
1462.777000 186.242358
1463.777000 186.244347
1464.777000 186.246334
1465.777000 186.248318
1466.777000 186.250300
1467.777000 186.252279
1468.777000 186.254255
1469.777000 186.256229
1470.777000 186.258200
1471.777000 186.260169
1472.777000 186.262134
