292.777000   2.974593
293.777000   2.976468
294.777000   2.978332
295.777000   2.980185
296.777000   2.982028
297.777000   2.983861
298.777000   2.985683
299.777000   2.987495
300.777000   2.989298
301.777000   2.991090
302.777000   2.992873
303.777000   2.994646
304.777000   2.996409
305.777000   2.998163
306.777000   2.999908
307.777000   3.001643
308.777000   3.003369
309.777000   3.005087
310.777000   3.006795
311.777000   3.008495
312.777000   3.010186
313.777000   3.011869
314.777000   3.013544
315.777000   3.015211
316.777000   3.016870
317.777000   3.018521
318.777000   3.020165
319.777000   3.021801
320.777000   3.023430
321.777000   3.025051
322.777000   3.026666
323.777000   3.028274
324.777000   3.029875
325.777000   3.031470
326.777000   3.033058
327.777000   3.034640
328.777000   3.036216
329.777000   3.037786
330.777000   3.039351
331.777000   3.040909
332.777000   3.042463
333.777000   3.044010
334.777000   3.045553
335.777000   3.047091
336.777000   3.048623
337.777000   3.050151
338.777000   3.051674
339.777000   3.053193
340.777000   3.054707
341.777000   3.056217
342.777000   3.057722
343.777000   3.059224
344.777000   3.060721
345.777000   3.062211
346.777000   3.063693
347.777000   3.065167
348.777000   3.066634
349.777000   3.068093
350.777000   3.069545
351.777000   3.070990
352.777000   3.072427
353.777000   3.073858
354.777000   3.075282
355.777000   3.076699
356.777000   3.078109
357.777000   3.079513
358.777000   3.080910
359.777000   3.082301
360.777000   3.083686
361.777000   3.085064
362.777000   3.086436
363.777000   3.087803
364.777000   3.089163
365.777000   3.090517
366.777000   3.091866
367.777000   3.093209
368.777000   3.094547
369.777000   3.095879
370.777000   3.097206
371.777000   3.098528
372.777000   3.099844
373.777000   3.101156
374.777000   3.102463
375.777000   3.103764
376.777000   3.105061
377.777000   3.106354
378.777000   3.107642
379.777000   3.108925
380.777000   3.110204
381.777000   3.111479
382.777000   3.112749
383.777000   3.114016
384.777000   3.115279
385.777000   3.116539
386.777000   3.117796
387.777000   3.119050
388.777000   3.120302
389.777000   3.121551
390.777000   3.122798
391.777000   3.124042
392.777000   3.125283
393.777000   3.126522
394.777000   3.127759
395.777000   3.128993
396.777000   3.130225
397.777000   3.131454
398.777000   3.132682
399.777000   3.133907
400.777000   3.135130
401.777000   3.136352
402.777000   3.137571
403.777000   3.138788
404.777000   3.140003
405.777000   3.141216
406.777000   3.142428
407.777000   3.143638
408.777000   3.144846
409.777000   3.146052
410.777000   3.147257
411.777000   3.148460
412.777000   3.149661
413.777000   3.150861
414.777000   3.152060
415.777000   3.153257
416.777000   3.154453
417.777000   3.155647
418.777000   3.156840
419.777000   3.158032
420.777000   3.159223
421.777000   3.160412
422.777000   3.161600
423.777000   3.162787
424.777000   3.163973
425.777000   3.165158
426.777000   3.166343
427.777000   3.167526
428.777000   3.168708
429.777000   3.169889
430.777000   3.171070
431.777000   3.172250
432.777000   3.173428
433.777000   3.174607
434.777000   3.175784
435.777000   3.176961
436.777000   3.178137
437.777000   3.179313
438.777000   3.180488
439.777000   3.181663
440.777000   3.182837
441.777000   3.184011
442.777000   3.185184
443.777000   3.186357
444.777000   3.187531
445.777000   3.188711
446.777000   3.189895
447.777000   3.191084
448.777000   3.192278
449.777000   3.193477
450.777000   3.194681
451.777000   3.195889
452.777000   3.197102
453.777000   3.198319
454.777000   3.199541
455.777000   3.200767
456.777000   3.201997
457.777000   3.203231
458.777000   3.204470
459.777000   3.205713
460.777000   3.206960
461.777000   3.208210
462.777000   3.209465
463.777000   3.210724
464.777000   3.211986
465.777000   3.213253
466.777000   3.214523
467.777000   3.215797
468.777000   3.217074
469.777000   3.218355
470.777000   3.219639
471.777000   3.220927
472.777000   3.222219
473.777000   3.223514
474.777000   3.224812
475.777000   3.226114
476.777000   3.227419
477.777000   3.228727
478.777000   3.230038
479.777000   3.231353
480.777000   3.232670
481.777000   3.233991
482.777000   3.235315
483.777000   3.236642
484.777000   3.237972
485.777000   3.239305
486.777000   3.240640
487.777000   3.241979
488.777000   3.243321
489.777000   3.244665
490.777000   3.246012
491.777000   3.247362
492.777000   3.248715
493.777000   3.250070
494.777000   3.251428
495.777000   3.252789
496.777000   3.254153
497.777000   3.255519
498.777000   3.256887
499.777000   3.258259
500.777000   3.259632
501.777000   3.261009
502.777000   3.262387
503.777000   3.263769
504.777000   3.265152
505.777000   3.266538
506.777000   3.267927
507.777000   3.269318
508.777000   3.270711
509.777000   3.272107
510.777000   3.273505
511.777000   3.274905
512.777000   3.276308
513.777000   3.277713
514.777000   3.279120
515.777000   3.280529
516.777000   3.281941
517.777000   3.283354
518.777000   3.284770
519.777000   3.286188
520.777000   3.287609
521.777000   3.289031
522.777000   3.290456
523.777000   3.291882
524.777000   3.293311
525.777000   3.294742
526.777000   3.296175
527.777000   3.297610
528.777000   3.299047
529.777000   3.300486
530.777000   3.301927
531.777000   3.303370
532.777000   3.304815
533.777000   3.306262
534.777000   3.307712
535.777000   3.309163
536.777000   3.310615
537.777000   3.312070
538.777000   3.313527
539.777000   3.314986
540.777000   3.316447
541.777000   3.317909
542.777000   3.319374
543.777000   3.320840
544.777000   3.322308
545.777000   3.323778
546.777000   3.325250
547.777000   3.326724
548.777000   3.328199
549.777000   3.329677
550.777000   3.331156
551.777000   3.332637
552.777000   3.334120
553.777000   3.335604
554.777000   3.337091
555.777000   3.338579
556.777000   3.340069
557.777000   3.341561
558.777000   3.343054
559.777000   3.344549
560.777000   3.346046
561.777000   3.347545
562.777000   3.349046
563.777000   3.350548
564.777000   3.352052
565.777000   3.353557
566.777000   3.355065
567.777000   3.356574
568.777000   3.358085
569.777000   3.359597
570.777000   3.361111
571.777000   3.362627
572.777000   3.364144
573.777000   3.365664
574.777000   3.367184
575.777000   3.368707
576.777000   3.370231
577.777000   3.371757
578.777000   3.373284
579.777000   3.374813
580.777000   3.376344
581.777000   3.377877
582.777000   3.379411
583.777000   3.380946
584.777000   3.382483
585.777000   3.384022
586.777000   3.385563
587.777000   3.387105
588.777000   3.388649
589.777000   3.390194
590.777000   3.391741
591.777000   3.393290
592.777000   3.394840
593.777000   3.396391
594.777000   3.397945
595.777000   3.399500
596.777000   3.401056
597.777000   3.402614
598.777000   3.404174
599.777000   3.405735
600.777000   3.407298
601.777000   3.408862
602.777000   3.410428
603.777000   3.411996
604.777000   3.413565
605.777000   3.415135
606.777000   3.416708
607.777000   3.418281
608.777000   3.419857
609.777000   3.421433
610.777000   3.423012
611.777000   3.424592
612.777000   3.426173
613.777000   3.427756
614.777000   3.429340
615.777000   3.430927
616.777000   3.432514
617.777000   3.434103
618.777000   3.435694
619.777000   3.437286
620.777000   3.438880
621.777000   3.440475
622.777000   3.442071
623.777000   3.443670
624.777000   3.445269
625.777000   3.446871
626.777000   3.448473
627.777000   3.450078
628.777000   3.451683
629.777000   3.453291
630.777000   3.454899
631.777000   3.456510
632.777000   3.458121
633.777000   3.459735
634.777000   3.461349
635.777000   3.462965
636.777000   3.464583
637.777000   3.466202
638.777000   3.467823
639.777000   3.469445
640.777000   3.471069
641.777000   3.472694
642.777000   3.474320
643.777000   3.475948
644.777000   3.477578
645.777000   3.479209
646.777000   3.480841
647.777000   3.482475
648.777000   3.484110
649.777000   3.485747
650.777000   3.487385
651.777000   3.489025
652.777000   3.490666
653.777000   3.492309
654.777000   3.493953
655.777000   3.495598
656.777000   3.497245
657.777000   3.498894
658.777000   3.500544
659.777000   3.502195
660.777000   3.503847
661.777000   3.505502
662.777000   3.507157
663.777000   3.508814
664.777000   3.510472
665.777000   3.512132
666.777000   3.513794
667.777000   3.515456
668.777000   3.517120
669.777000   3.518786
670.777000   3.520453
671.777000   3.522121
672.777000   3.523790
673.777000   3.525462
674.777000   3.527134
675.777000   3.528808
676.777000   3.530483
677.777000   3.532160
678.777000   3.533838
679.777000   3.535517
680.777000   3.537198
681.777000   3.538880
682.777000   3.540564
683.777000   3.542249
684.777000   3.543935
685.777000   3.545623
686.777000   3.547312
687.777000   3.549002
688.777000   3.550694
689.777000   3.552387
690.777000   3.554081
691.777000   3.555777
692.777000   3.557474
693.777000   3.559173
694.777000   3.560872
695.777000   3.562573
696.777000   3.564276
697.777000   3.565980
698.777000   3.567685
699.777000   3.569391
700.777000   3.571099
701.777000   3.572808
702.777000   3.574518
703.777000   3.576230
704.777000   3.577943
705.777000   3.579657
706.777000   3.581373
707.777000   3.583089
708.777000   3.584807
709.777000   3.586527
710.777000   3.588247
711.777000   3.589969
712.777000   3.591693
713.777000   3.593417
714.777000   3.595143
715.777000   3.596870
716.777000   3.598598
717.777000   3.600327
718.777000   3.602058
719.777000   3.603790
720.777000   3.605523
721.777000   3.607257
722.777000   3.608993
723.777000   3.610729
724.777000   3.612467
725.777000   3.614207
726.777000   3.615947
727.777000   3.617688
728.777000   3.619431
729.777000   3.621175
730.777000   3.622920
731.777000   3.624666
732.777000   3.626414
733.777000   3.628162
734.777000   3.629912
735.777000   3.631663
736.777000   3.633415
737.777000   3.635168
738.777000   3.636922
739.777000   3.638678
740.777000   3.640434
741.777000   3.642192
742.777000   3.643951
743.777000   3.645710
744.777000   3.647471
745.777000   3.649233
746.777000   3.650996
747.777000   3.652760
748.777000   3.654525
749.777000   3.656292
750.777000   3.658059
751.777000   3.659827
752.777000   3.661596
753.777000   3.663367
754.777000   3.665138
755.777000   3.666911
756.777000   3.668684
757.777000   3.670458
758.777000   3.672234
759.777000   3.674010
760.777000   3.675787
761.777000   3.677566
762.777000   3.679345
763.777000   3.681125
764.777000   3.682906
765.777000   3.684688
766.777000   3.686471
767.777000   3.688255
768.777000   3.690040
769.777000   3.691825
770.777000   3.693612
771.777000   3.695399
772.777000   3.697187
773.777000   3.698977
774.777000   3.700766
775.777000   3.702557
776.777000   3.704349
777.777000   3.706141
778.777000   3.707935
779.777000   3.709728
780.777000   3.711521
781.777000   3.713313
782.777000   3.715105
783.777000   3.716896
784.777000   3.718687
785.777000   3.720476
786.777000   3.722266
787.777000   3.724054
788.777000   3.725842
789.777000   3.727630
790.777000   3.729416
791.777000   3.731202
792.777000   3.732988
793.777000   3.734772
794.777000   3.736556
795.777000   3.738340
796.777000   3.740122
797.777000   3.741904
798.777000   3.743686
799.777000   3.745466
800.777000   3.747246
801.777000   3.749026
802.777000   3.750804
803.777000   3.752582
804.777000   3.754359
805.777000   3.756136
806.777000   3.757911
807.777000   3.759686
808.777000   3.761461
809.777000   3.763234
810.777000   3.765007
811.777000   3.766779
812.777000   3.768550
813.777000   3.770321
814.777000   3.772091
815.777000   3.773860
816.777000   3.775628
817.777000   3.777396
818.777000   3.779162
819.777000   3.780928
820.777000   3.782693
821.777000   3.784458
822.777000   3.786221
823.777000   3.787984
824.777000   3.789746
825.777000   3.791507
826.777000   3.793267
827.777000   3.795027
828.777000   3.796785
829.777000   3.798543
830.777000   3.800300
831.777000   3.802056
832.777000   3.803811
833.777000   3.805565
834.777000   3.807318
835.777000   3.809071
836.777000   3.810822
837.777000   3.812573
838.777000   3.814322
839.777000   3.816071
840.777000   3.817819
841.777000   3.819566
842.777000   3.821312
843.777000   3.823056
844.777000   3.824800
845.777000   3.826543
846.777000   3.828285
847.777000   3.830021
848.777000   3.831748
849.777000   3.833467
850.777000   3.835178
851.777000   3.836880
852.777000   3.838575
853.777000   3.840262
854.777000   3.841941
855.777000   3.843612
856.777000   3.845275
857.777000   3.846930
858.777000   3.848577
859.777000   3.850217
860.777000   3.851848
861.777000   3.853473
862.777000   3.855089
863.777000   3.856698
864.777000   3.858300
865.777000   3.859894
866.777000   3.861480
867.777000   3.863059
868.777000   3.864631
869.777000   3.866195
870.777000   3.867752
871.777000   3.869302
872.777000   3.870844
873.777000   3.872379
874.777000   3.873908
875.777000   3.875429
876.777000   3.876943
877.777000   3.878449
878.777000   3.879949
879.777000   3.881442
880.777000   3.882928
881.777000   3.884407
882.777000   3.885880
883.777000   3.887345
884.777000   3.888804
885.777000   3.890256
886.777000   3.891701
887.777000   3.893140
888.777000   3.894571
889.777000   3.895997
890.777000   3.897416
891.777000   3.898828
892.777000   3.900234
893.777000   3.901633
894.777000   3.903026
895.777000   3.904412
896.777000   3.905792
897.777000   3.907166
898.777000   3.908534
899.777000   3.909895
900.777000   3.911250
901.777000   3.912599
902.777000   3.913942
903.777000   3.915278
904.777000   3.916609
905.777000   3.917933
906.777000   3.919252
907.777000   3.920564
908.777000   3.921871
909.777000   3.923171
910.777000   3.924466
911.777000   3.925755
912.777000   3.927038
913.777000   3.928315
914.777000   3.929586
915.777000   3.930852
916.777000   3.932112
917.777000   3.933366
918.777000   3.934615
919.777000   3.935858
920.777000   3.937095
921.777000   3.938327
922.777000   3.939554
923.777000   3.940775
924.777000   3.941990
925.777000   3.943200
926.777000   3.944405
927.777000   3.945604
928.777000   3.946798
929.777000   3.947986
930.777000   3.949170
931.777000   3.950348
932.777000   3.951520
933.777000   3.952688
934.777000   3.953850
935.777000   3.955008
936.777000   3.956160
937.777000   3.957307
938.777000   3.958449
939.777000   3.959586
940.777000   3.960718
941.777000   3.961844
942.777000   3.962966
943.777000   3.964083
944.777000   3.965196
945.777000   3.966303
946.777000   3.967405
947.777000   3.968503
948.777000   3.969595
949.777000   3.970683
950.777000   3.971767
951.777000   3.972845
952.777000   3.973919
953.777000   3.974988
954.777000   3.976052
955.777000   3.977112
956.777000   3.978167
957.777000   3.979218
958.777000   3.980264
959.777000   3.981306
960.777000   3.982343
961.777000   3.983375
962.777000   3.984403
963.777000   3.985427
964.777000   3.986446
965.777000   3.987460
966.777000   3.988469
967.777000   3.989472
968.777000   3.990471
969.777000   3.991464
970.777000   3.992453
971.777000   3.993436
972.777000   3.994414
973.777000   3.995388
974.777000   3.996356
975.777000   3.997319
976.777000   3.998278
977.777000   3.999231
978.777000   4.000180
979.777000   4.001124
980.777000   4.002063
981.777000   4.002998
982.777000   4.003927
983.777000   4.004852
984.777000   4.005772
985.777000   4.006687
986.777000   4.007598
987.777000   4.008504
988.777000   4.009406
989.777000   4.010302
990.777000   4.011195
991.777000   4.012082
992.777000   4.012965
993.777000   4.013844
994.777000   4.014718
995.777000   4.015588
996.777000   4.016453
997.777000   4.017314
998.777000   4.018170
999.777000   4.019022
1000.777000   4.019870
1001.777000   4.020713
1002.777000   4.021552
1003.777000   4.022387
1004.777000   4.023217
1005.777000   4.024043
1006.777000   4.024865
1007.777000   4.025683
1008.777000   4.026496
1009.777000   4.027306
1010.777000   4.028111
1011.777000   4.028912
1012.777000   4.029709
1013.777000   4.030502
1014.777000   4.031291
1015.777000   4.032075
1016.777000   4.032856
1017.777000   4.033633
1018.777000   4.034405
1019.777000   4.035174
1020.777000   4.035939
1021.777000   4.036700
1022.777000   4.037457
1023.777000   4.038210
1024.777000   4.038959
1025.777000   4.039704
1026.777000   4.040446
1027.777000   4.041183
1028.777000   4.041917
1029.777000   4.042647
1030.777000   4.043374
1031.777000   4.044096
1032.777000   4.044815
1033.777000   4.045530
1034.777000   4.046242
1035.777000   4.046950
1036.777000   4.047654
1037.777000   4.048354
1038.777000   4.049051
1039.777000   4.049745
1040.777000   4.050435
1041.777000   4.051122
1042.777000   4.051805
1043.777000   4.052485
1044.777000   4.053162
1045.777000   4.053835
1046.777000   4.054505
1047.777000   4.055172
1048.777000   4.055835
1049.777000   4.056495
1050.777000   4.057152
1051.777000   4.057806
1052.777000   4.058456
1053.777000   4.059104
1054.777000   4.059748
1055.777000   4.060388
1056.777000   4.061026
1057.777000   4.061660
1058.777000   4.062292
1059.777000   4.062920
1060.777000   4.063545
1061.777000   4.064167
1062.777000   4.064786
1063.777000   4.065402
1064.777000   4.066014
1065.777000   4.066624
1066.777000   4.067231
1067.777000   4.067834
1068.777000   4.068435
1069.777000   4.069033
1070.777000   4.069627
1071.777000   4.070219
1072.777000   4.070808
1073.777000   4.071394
1074.777000   4.071976
1075.777000   4.072556
1076.777000   4.073134
1077.777000   4.073708
1078.777000   4.074279
1079.777000   4.074848
1080.777000   4.075413
1081.777000   4.075976
1082.777000   4.076536
1083.777000   4.077093
1084.777000   4.077647
1085.777000   4.078199
1086.777000   4.078748
1087.777000   4.079294
1088.777000   4.079837
1089.777000   4.080378
1090.777000   4.080916
1091.777000   4.081451
1092.777000   4.081983
1093.777000   4.082513
1094.777000   4.083040
1095.777000   4.083565
1096.777000   4.084086
1097.777000   4.084606
1098.777000   4.085122
1099.777000   4.085636
1100.777000   4.086147
1101.777000   4.086656
1102.777000   4.087162
1103.777000   4.087666
1104.777000   4.088167
1105.777000   4.088665
1106.777000   4.089161
1107.777000   4.089655
1108.777000   4.090145
1109.777000   4.090634
1110.777000   4.091120
1111.777000   4.091603
1112.777000   4.092084
1113.777000   4.092562
1114.777000   4.093037
1115.777000   4.093509
1116.777000   4.093977
1117.777000   4.094443
1118.777000   4.094906
1119.777000   4.095366
1120.777000   4.095824
1121.777000   4.096278
1122.777000   4.096729
1123.777000   4.097177
1124.777000   4.097623
1125.777000   4.098065
1126.777000   4.098505
1127.777000   4.098942
1128.777000   4.099376
1129.777000   4.099808
1130.777000   4.100236
1131.777000   4.100662
1132.777000   4.101084
1133.777000   4.101504
1134.777000   4.101922
1135.777000   4.102336
1136.777000   4.102748
1137.777000   4.103157
1138.777000   4.103563
1139.777000   4.103967
1140.777000   4.104368
1141.777000   4.104766
1142.777000   4.105161
1143.777000   4.105554
1144.777000   4.105944
1145.777000   4.106331
1146.777000   4.106716
1147.777000   4.107098
1148.777000   4.107478
1149.777000   4.107855
1150.777000   4.108229
1151.777000   4.108601
1152.777000   4.108970
1153.777000   4.109336
1154.777000   4.109700
1155.777000   4.110061
1156.777000   4.110420
1157.777000   4.110776
1158.777000   4.111130
1159.777000   4.111481
1160.777000   4.111830
1161.777000   4.112176
1162.777000   4.112519
1163.777000   4.112860
1164.777000   4.113199
1165.777000   4.113535
1166.777000   4.113868
1167.777000   4.114200
1168.777000   4.114528
1169.777000   4.114854
1170.777000   4.115178
1171.777000   4.115500
1172.777000   4.115819
1173.777000   4.116135
1174.777000   4.116449
1175.777000   4.116759
1176.777000   4.117068
1177.777000   4.117373
1178.777000   4.117676
1179.777000   4.117975
1180.777000   4.118273
1181.777000   4.118567
1182.777000   4.118859
1183.777000   4.119148
1184.777000   4.119434
1185.777000   4.119718
1186.777000   4.119999
1187.777000   4.120277
1188.777000   4.120553
1189.777000   4.120826
1190.777000   4.121096
1191.777000   4.121364
1192.777000   4.121629
1193.777000   4.121891
1194.777000   4.122151
1195.777000   4.122408
1196.777000   4.122663
1197.777000   4.122915
1198.777000   4.123164
1199.777000   4.123411
1200.777000   4.123655
1201.777000   4.123897
1202.777000   4.124136
1203.777000   4.124372
1204.777000   4.124606
1205.777000   4.124837
1206.777000   4.125066
1207.777000   4.125292
1208.777000   4.125516
1209.777000   4.125737
1210.777000   4.125956
1211.777000   4.126172
1212.777000   4.126385
1213.777000   4.126596
1214.777000   4.126804
1215.777000   4.127010
1216.777000   4.127213
1217.777000   4.127414
1218.777000   4.127611
1219.777000   4.127807
1220.777000   4.127999
1221.777000   4.128189
1222.777000   4.128376
1223.777000   4.128561
1224.777000   4.128743
1225.777000   4.128923
1226.777000   4.129100
1227.777000   4.129274
1228.777000   4.129446
1229.777000   4.129615
1230.777000   4.129782
1231.777000   4.129946
1232.777000   4.130107
1233.777000   4.130266
1234.777000   4.130422
1235.777000   4.130576
1236.777000   4.130727
1237.777000   4.130876
1238.777000   4.131022
1239.777000   4.131168
1240.777000   4.131313
1241.777000   4.131458
1242.777000   4.131602
1243.777000   4.131746
1244.777000   4.131890
1245.777000   4.132033
1246.777000   4.132176
1247.777000   4.132318
1248.777000   4.132460
1249.777000   4.132602
1250.777000   4.132743
1251.777000   4.132884
1252.777000   4.133024
1253.777000   4.133164
1254.777000   4.133304
1255.777000   4.133443
1256.777000   4.133582
1257.777000   4.133720
1258.777000   4.133858
1259.777000   4.133996
1260.777000   4.134133
1261.777000   4.134270
1262.777000   4.134406
1263.777000   4.134542
1264.777000   4.134677
1265.777000   4.134813
1266.777000   4.134947
1267.777000   4.135082
1268.777000   4.135216
1269.777000   4.135349
1270.777000   4.135482
1271.777000   4.135615
1272.777000   4.135747
1273.777000   4.135879
1274.777000   4.136011
1275.777000   4.136142
1276.777000   4.136272
1277.777000   4.136403
1278.777000   4.136533
1279.777000   4.136662
1280.777000   4.136791
1281.777000   4.136920
1282.777000   4.137048
1283.777000   4.137176
1284.777000   4.137303
1285.777000   4.137430
1286.777000   4.137557
1287.777000   4.137683
1288.777000   4.137809
1289.777000   4.137934
1290.777000   4.138059
1291.777000   4.138183
1292.777000   4.138307
1293.777000   4.138431
1294.777000   4.138554
1295.777000   4.138677
1296.777000   4.138800
1297.777000   4.138922
1298.777000   4.139043
1299.777000   4.139164
1300.777000   4.139285
1301.777000   4.139405
1302.777000   4.139525
1303.777000   4.139645
1304.777000   4.139763
1305.777000   4.139882
1306.777000   4.140000
1307.777000   4.140117
1308.777000   4.140234
1309.777000   4.140350
1310.777000   4.140466
1311.777000   4.140582
1312.777000   4.140697
1313.777000   4.140812
1314.777000   4.140926
1315.777000   4.141039
1316.777000   4.141152
1317.777000   4.141265
1318.777000   4.141377
1319.777000   4.141489
1320.777000   4.141600
1321.777000   4.141711
1322.777000   4.141821
1323.777000   4.141931
1324.777000   4.142041
1325.777000   4.142149
1326.777000   4.142258
1327.777000   4.142366
1328.777000   4.142473
1329.777000   4.142580
1330.777000   4.142687
1331.777000   4.142793
1332.777000   4.142898
1333.777000   4.143003
1334.777000   4.143108
1335.777000   4.143213
1336.777000   4.143318
1337.777000   4.143423
1338.777000   4.143527
1339.777000   4.143632
1340.777000   4.143736
1341.777000   4.143840
1342.777000   4.143944
1343.777000   4.144047
1344.777000   4.144151
1345.777000   4.144254
1346.777000   4.144357
1347.777000   4.144460
1348.777000   4.144563
1349.777000   4.144666
1350.777000   4.144768
1351.777000   4.144871
1352.777000   4.144973
1353.777000   4.145075
1354.777000   4.145177
1355.777000   4.145279
1356.777000   4.145380
1357.777000   4.145482
1358.777000   4.145583
1359.777000   4.145684
1360.777000   4.145785
1361.777000   4.145886
1362.777000   4.145986
1363.777000   4.146087
1364.777000   4.146187
1365.777000   4.146287
1366.777000   4.146388
1367.777000   4.146488
1368.777000   4.146588
1369.777000   4.146687
1370.777000   4.146787
1371.777000   4.146887
1372.777000   4.146986
1373.777000   4.147086
1374.777000   4.147185
1375.777000   4.147284
1376.777000   4.147383
1377.777000   4.147482
1378.777000   4.147580
1379.777000   4.147679
1380.777000   4.147778
1381.777000   4.147876
1382.777000   4.147974
1383.777000   4.148072
1384.777000   4.148170
1385.777000   4.148268
1386.777000   4.148366
1387.777000   4.148464
1388.777000   4.148561
1389.777000   4.148658
1390.777000   4.148756
1391.777000   4.148853
1392.777000   4.148950
1393.777000   4.149047
1394.777000   4.149144
1395.777000   4.149240
1396.777000   4.149337
1397.777000   4.149433
1398.777000   4.149530
1399.777000   4.149626
1400.777000   4.149722
1401.777000   4.149818
1402.777000   4.149914
1403.777000   4.150009
1404.777000   4.150105
1405.777000   4.150200
1406.777000   4.150296
1407.777000   4.150391
1408.777000   4.150486
1409.777000   4.150581
1410.777000   4.150676
1411.777000   4.150771
1412.777000   4.150867
1413.777000   4.150962
1414.777000   4.151057
1415.777000   4.151152
1416.777000   4.151248
1417.777000   4.151343
1418.777000   4.151438
1419.777000   4.151533
1420.777000   4.151629
1421.777000   4.151724
1422.777000   4.151819
1423.777000   4.151915
1424.777000   4.152010
1425.777000   4.152105
1426.777000   4.152201
1427.777000   4.152296
1428.777000   4.152392
1429.777000   4.152487
1430.777000   4.152583
1431.777000   4.152678
1432.777000   4.152773
1433.777000   4.152869
1434.777000   4.152964
1435.777000   4.153060
1436.777000   4.153155
1437.777000   4.153251
1438.777000   4.153346
1439.777000   4.153442
1440.777000   4.153537
1441.777000   4.153633
1442.777000   4.153729
1443.777000   4.153824
1444.777000   4.153920
1445.777000   4.154015
1446.777000   4.154111
1447.777000   4.154206
1448.777000   4.154302
1449.777000   4.154398
1450.777000   4.154493
1451.777000   4.154589
1452.777000   4.154684
1453.777000   4.154780
1454.777000   4.154876
1455.777000   4.154971
1456.777000   4.155067
1457.777000   4.155162
1458.777000   4.155258
1459.777000   4.155354
1460.777000   4.155449
1461.777000   4.155545
1462.777000   4.155641
1463.777000   4.155736
1464.777000   4.155832
1465.777000   4.155928
1466.777000   4.156023
1467.777000   4.156119
1468.777000   4.156215
1469.777000   4.156310
1470.777000   4.156406
1471.777000   4.156501
1472.777000   4.156597
